scenario,year,week,hour,generator,value
NT,2025,11,143,ES1 7 solar,0.0
NT,2025,11,144,ES1 7 solar,0.0
NT,2025,11,145,ES1 7 solar,0.0
NT,2025,11,146,ES1 7 solar,0.0
NT,2025,11,147,ES1 7 solar,0.0
NT,2025,11,148,ES1 7 solar,0.0
NT,2025,11,149,ES1 7 solar,0.0
NT,2025,11,150,ES1 7 solar,0.0
NT,2025,11,151,ES1 7 solar,48.35120868315412
NT,2025,11,152,ES1 7 solar,440.3389590008245
NT,2025,11,153,ES1 7 solar,551.7135875543494
NT,2025,11,154,ES1 7 solar,592.084216687205
NT,2025,11,155,ES1 7 solar,769.1789514800647
NT,2025,11,156,ES1 7 solar,913.7608876011689
NT,2025,11,157,ES1 7 solar,1170.3228053607295
NT,2025,11,158,ES1 7 solar,1223.7717343013219
NT,2025,11,159,ES1 7 solar,1160.9991345120916
NT,2025,11,160,ES1 7 solar,840.9801416129483
NT,2025,11,161,ES1 7 solar,398.0982301298312
NT,2025,11,162,ES1 7 solar,0.0
NT,2025,11,163,ES1 7 solar,0.0
NT,2025,11,164,ES1 7 solar,0.0
NT,2025,11,165,ES1 7 solar,0.0
NT,2025,11,166,ES1 7 solar,0.0
NT,2025,11,167,ES1 7 solar,0.0
NT,2025,21,0,ES1 7 solar,0.0
NT,2025,21,1,ES1 7 solar,0.0
NT,2025,21,2,ES1 7 solar,0.0
NT,2025,21,3,ES1 7 solar,0.0
NT,2025,21,4,ES1 7 solar,0.0
NT,2025,21,5,ES1 7 solar,0.0
NT,2025,21,6,ES1 7 solar,102.59831422677135
NT,2025,21,7,ES1 7 solar,922.099302116633
NT,2025,21,8,ES1 7 solar,1682.9551862961052
NT,2025,21,9,ES1 7 solar,1951.8734467044756
NT,2025,21,10,ES1 7 solar,1967.0220736634365
NT,2025,21,11,ES1 7 solar,2115.5578809431654
NT,2025,21,12,ES1 7 solar,2235.98537415762
NT,2025,21,13,ES1 7 solar,2327.951924841221
NT,2025,21,14,ES1 7 solar,2473.3803032955257
NT,2025,21,15,ES1 7 solar,2277.499591250444
NT,2025,21,16,ES1 7 solar,1758.280071019985
NT,2025,21,17,ES1 7 solar,1053.935978153112
NT,2025,21,18,ES1 7 solar,325.38829470754695
NT,2025,21,19,ES1 7 solar,0.0
NT,2025,21,20,ES1 7 solar,0.0
NT,2025,21,21,ES1 7 solar,0.0
NT,2025,21,22,ES1 7 solar,0.0
NT,2025,21,23,ES1 7 solar,0.0
NT,2025,21,24,ES1 7 solar,0.0
NT,2025,21,25,ES1 7 solar,0.0
NT,2025,21,26,ES1 7 solar,0.0
NT,2025,21,27,ES1 7 solar,0.0
NT,2025,21,28,ES1 7 solar,0.0
NT,2025,21,29,ES1 7 solar,0.0
NT,2025,21,30,ES1 7 solar,32.541390273360456
NT,2025,21,31,ES1 7 solar,945.7986201713996
NT,2025,21,32,ES1 7 solar,1653.655756516548
NT,2025,21,33,ES1 7 solar,1958.0890137154613
NT,2025,21,34,ES1 7 solar,2196.3313907810325
NT,2025,21,35,ES1 7 solar,2341.3213025676423
NT,2025,21,36,ES1 7 solar,2390.887550379629
NT,2025,21,37,ES1 7 solar,2256.6260426277368
NT,2025,21,38,ES1 7 solar,2018.5954931362426
NT,2025,21,39,ES1 7 solar,1599.238867651593
NT,2025,21,40,ES1 7 solar,1232.2862682059817
NT,2025,21,41,ES1 7 solar,805.1662493370341
NT,2025,21,42,ES1 7 solar,296.9933558650314
NT,2025,21,43,ES1 7 solar,0.0
NT,2025,21,44,ES1 7 solar,0.0
NT,2025,21,45,ES1 7 solar,0.0
NT,2025,21,46,ES1 7 solar,0.0
NT,2025,21,47,ES1 7 solar,0.0
NT,2025,21,48,ES1 7 solar,0.0
NT,2025,21,49,ES1 7 solar,0.0
NT,2025,21,50,ES1 7 solar,0.0
NT,2025,21,51,ES1 7 solar,0.0
NT,2025,21,52,ES1 7 solar,0.0
NT,2025,21,53,ES1 7 solar,0.0
NT,2025,21,54,ES1 7 solar,72.42862439121353
NT,2025,21,55,ES1 7 solar,981.4614539382869
NT,2025,21,56,ES1 7 solar,1929.7274723267415
NT,2025,21,57,ES1 7 solar,2615.100606581334
NT,2025,21,58,ES1 7 solar,3166.9813038268085
NT,2025,21,59,ES1 7 solar,3605.43174567761
NT,2025,21,60,ES1 7 solar,3727.9777825983188
NT,2025,21,61,ES1 7 solar,3584.5633874235164
NT,2025,21,62,ES1 7 solar,3216.7998865881145
NT,2025,21,63,ES1 7 solar,2650.681451745974
NT,2025,21,64,ES1 7 solar,1922.2988204406183
NT,2025,21,65,ES1 7 solar,1104.6645564593966
NT,2025,21,66,ES1 7 solar,345.7399500765665
NT,2025,21,67,ES1 7 solar,0.0
NT,2025,21,68,ES1 7 solar,0.0
NT,2025,21,69,ES1 7 solar,0.0
NT,2025,21,70,ES1 7 solar,0.0
NT,2025,21,71,ES1 7 solar,0.0
NT,2025,21,72,ES1 7 solar,0.0
NT,2025,21,73,ES1 7 solar,0.0
NT,2025,21,74,ES1 7 solar,0.0
NT,2025,21,75,ES1 7 solar,0.0
NT,2025,21,76,ES1 7 solar,0.0
NT,2025,21,77,ES1 7 solar,0.0
NT,2025,21,78,ES1 7 solar,1.2026974458484325
NT,2025,21,79,ES1 7 solar,945.6874605610343
NT,2025,21,80,ES1 7 solar,2134.8854368208026
NT,2025,21,81,ES1 7 solar,2960.9696258749823
NT,2025,21,82,ES1 7 solar,3509.3840798125543
NT,2025,21,83,ES1 7 solar,3848.6447210274523
NT,2025,21,84,ES1 7 solar,3936.1586767329827
