year,week,hour,generator,value
2035,42,97,PT1 0 onwind,288.6444246970796
2035,42,98,PT1 0 onwind,628.1162666559783
2035,42,99,PT1 0 onwind,886.9473275620165
2035,42,100,PT1 0 onwind,1063.552495153466
2035,42,101,PT1 0 onwind,1350.4157747774989
2035,42,102,PT1 0 onwind,1802.0113763370198
2035,42,103,PT1 0 onwind,2075.5184937426457
2035,42,104,PT1 0 onwind,2539.953121371739
2035,42,105,PT1 0 onwind,3188.277043320126
2035,42,106,PT1 0 onwind,3619.6979714737386
2035,42,107,PT1 0 onwind,5520.641739728635
2035,42,108,PT1 0 onwind,6762.40611430364
2035,42,109,PT1 0 onwind,6639.635131648591
2035,42,110,PT1 0 onwind,6925.033292631867
2035,42,111,PT1 0 onwind,6884.352195731352
2035,42,112,PT1 0 onwind,6755.3641269418695
2035,42,113,PT1 0 onwind,6086.436671997307
2035,42,114,PT1 0 onwind,5952.503955021386
2035,42,115,PT1 0 onwind,6541.6395921288295
2035,42,116,PT1 0 onwind,7886.19960300686
2035,42,117,PT1 0 onwind,9603.79965817256
2035,42,118,PT1 0 onwind,8491.286037924789
2035,42,119,PT1 0 onwind,8818.929948869561
2035,42,120,PT1 0 onwind,10926.658283139823
2035,42,121,PT1 0 onwind,8548.010323917548
2035,42,122,PT1 0 onwind,6407.107262429807
2035,42,123,PT1 0 onwind,4618.574863145277
2035,42,124,PT1 0 onwind,3512.8668574805456
2035,42,125,PT1 0 onwind,2657.473450585503
2035,42,126,PT1 0 onwind,2227.6771763253637
2035,42,127,PT1 0 onwind,2058.631216836053
2035,42,128,PT1 0 onwind,2296.8185653514347
2035,42,129,PT1 0 onwind,2138.8247911651274
2035,42,130,PT1 0 onwind,1617.5806456375592
2035,42,131,PT1 0 onwind,2467.7993056762352
2035,42,132,PT1 0 onwind,3263.450795925992
2035,42,133,PT1 0 onwind,3622.9141891645204
2035,42,134,PT1 0 onwind,3492.5820196904
2035,42,135,PT1 0 onwind,3156.648628649249
2035,42,136,PT1 0 onwind,2991.8908784864216
2035,42,137,PT1 0 onwind,2678.7303342509745
2035,42,138,PT1 0 onwind,2139.526891941214
2035,42,139,PT1 0 onwind,1656.6939341295495
2035,42,140,PT1 0 onwind,1432.7783721427566
2035,42,141,PT1 0 onwind,1303.1988223898763
2035,42,142,PT1 0 onwind,1622.6685370288226
2035,42,143,PT1 0 onwind,1442.7313611623101
2035,42,144,PT1 0 onwind,1401.0854783779046
2035,42,145,PT1 0 onwind,1362.2985697469721
2035,42,146,PT1 0 onwind,1254.8864624147523
2035,42,147,PT1 0 onwind,1207.6987269517883
2035,42,148,PT1 0 onwind,1042.8767234843674
2035,42,149,PT1 0 onwind,1054.8271528976186
2035,42,150,PT1 0 onwind,1139.428756891911
2035,42,151,PT1 0 onwind,1162.9315796986314
2035,42,152,PT1 0 onwind,1142.9240467165223
2035,42,153,PT1 0 onwind,867.3275488891286
2035,42,154,PT1 0 onwind,1202.714410806577
2035,42,155,PT1 0 onwind,1326.653867389765
2035,42,156,PT1 0 onwind,1820.941540659932
2035,42,157,PT1 0 onwind,2384.205593443338
2035,42,158,PT1 0 onwind,2787.9764034422824
2035,42,159,PT1 0 onwind,2772.377956590271
2035,42,160,PT1 0 onwind,2619.538924414356
2035,42,161,PT1 0 onwind,2272.99557629012
2035,42,162,PT1 0 onwind,2189.5799065521924
2035,42,163,PT1 0 onwind,2129.276581008436
2035,42,164,PT1 0 onwind,2240.8086126949456
2035,42,165,PT1 0 onwind,2412.265884875527
2035,42,166,PT1 0 onwind,3135.031402162931
2035,42,167,PT1 0 onwind,3295.4019840472783
2045,21,0,PT1 0 onwind,393.3192290628355
2045,21,1,PT1 0 onwind,219.17999662277484
2045,21,2,PT1 0 onwind,180.73653486517526
2045,21,3,PT1 0 onwind,237.89211663833902
2045,21,4,PT1 0 onwind,354.32446232770053
2045,21,5,PT1 0 onwind,506.8594357953928
2045,21,6,PT1 0 onwind,684.1308215732164
2045,21,7,PT1 0 onwind,533.4175739995031
2045,21,8,PT1 0 onwind,628.1831802037065
2045,21,9,PT1 0 onwind,865.4732249453991
2045,21,10,PT1 0 onwind,290.2119414953897
2045,21,11,PT1 0 onwind,298.97090714813754
2045,21,12,PT1 0 onwind,402.9397898114884
2045,21,13,PT1 0 onwind,603.7649243021459
2045,21,14,PT1 0 onwind,926.5113146556513
2045,21,15,PT1 0 onwind,1645.8683765901155
2045,21,16,PT1 0 onwind,2928.352503964067
2045,21,17,PT1 0 onwind,4520.818179016466
2045,21,18,PT1 0 onwind,5546.920417041897
2045,21,19,PT1 0 onwind,5642.700766092548
2045,21,20,PT1 0 onwind,6017.012697446368
2045,21,21,PT1 0 onwind,5755.885438848767
2045,21,22,PT1 0 onwind,5218.569263687507
2045,21,23,PT1 0 onwind,5296.85914214462
2045,21,24,PT1 0 onwind,4813.01630796406
2045,21,25,PT1 0 onwind,4383.264389890739
2045,21,26,PT1 0 onwind,3946.814912400062
2045,21,27,PT1 0 onwind,3658.313119735056
2045,21,28,PT1 0 onwind,3324.3826046381655
2045,21,29,PT1 0 onwind,2704.749156232896
2045,21,30,PT1 0 onwind,2242.787566019439
2045,21,31,PT1 0 onwind,1290.1199027963905
2045,21,32,PT1 0 onwind,896.4158212546379
2045,21,33,PT1 0 onwind,853.9349496715521
2045,21,34,PT1 0 onwind,299.10250687760924
2045,21,35,PT1 0 onwind,331.9619055188902
2045,21,36,PT1 0 onwind,527.4039592845209
2045,21,37,PT1 0 onwind,927.5606927372974
2045,21,38,PT1 0 onwind,1588.8073051210936
2045,21,39,PT1 0 onwind,2538.4656109088905
2045,21,40,PT1 0 onwind,3717.4338021280723
2045,21,41,PT1 0 onwind,4568.839048969203
2045,21,42,PT1 0 onwind,4669.704451529055
2045,21,43,PT1 0 onwind,4094.403814730426
2045,21,44,PT1 0 onwind,3999.5581883505497
2045,21,45,PT1 0 onwind,3487.1210735246673
2045,21,46,PT1 0 onwind,3030.4539965617696
2045,21,47,PT1 0 onwind,2387.4514841977157
2045,21,48,PT1 0 onwind,1892.2720984936516
2045,21,49,PT1 0 onwind,1425.5023325965283
2045,21,50,PT1 0 onwind,1102.7006453183271
2045,21,51,PT1 0 onwind,882.9310843759816
2045,21,52,PT1 0 onwind,793.7604987170796
2045,21,53,PT1 0 onwind,649.492666907643
2045,21,54,PT1 0 onwind,570.0703896345296
2045,21,55,PT1 0 onwind,311.2362375817729
2045,21,56,PT1 0 onwind,123.90146729790688
2045,21,57,PT1 0 onwind,143.28748390952248
2045,21,58,PT1 0 onwind,336.7548591021424
2045,21,59,PT1 0 onwind,546.319614843588
2045,21,60,PT1 0 onwind,923.8684150829538
2045,21,61,PT1 0 onwind,1303.129883150911
2045,21,62,PT1 0 onwind,1739.4196287999716
2045,21,63,PT1 0 onwind,2358.982468616881
2045,21,64,PT1 0 onwind,3507.960762287681
2045,21,65,PT1 0 onwind,4598.5717363748045
2045,21,66,PT1 0 onwind,4960.378863705625
2045,21,67,PT1 0 onwind,4876.826388619533
2045,21,68,PT1 0 onwind,4741.009525063971
2045,21,69,PT1 0 onwind,4102.931618285334
2045,21,70,PT1 0 onwind,3056.42563320381
2045,21,71,PT1 0 onwind,2685.879616693086
2045,21,72,PT1 0 onwind,2492.937826068117
2045,21,73,PT1 0 onwind,2400.0722696096823
2045,21,74,PT1 0 onwind,2252.953560405979
2045,21,75,PT1 0 onwind,2058.0137821835215
2045,21,76,PT1 0 onwind,1756.796903156455
2045,21,77,PT1 0 onwind,1548.7972008155655
2045,21,78,PT1 0 onwind,1326.9503368983278
2045,21,79,PT1 0 onwind,820.4875476641413
2045,21,80,PT1 0 onwind,495.2301323428968
2045,21,81,PT1 0 onwind,420.60452690541155
2045,21,82,PT1 0 onwind,336.027598083364
2045,21,83,PT1 0 onwind,314.9607101185455
2045,21,84,PT1 0 onwind,396.78987337028167
2045,21,85,PT1 0 onwind,605.8437701091923
2045,21,86,PT1 0 onwind,1011.6439272337971
2045,21,87,PT1 0 onwind,1713.0446348152832
2045,21,88,PT1 0 onwind,2548.05237502549
2045,21,89,PT1 0 onwind,3289.5276730287746
2045,21,90,PT1 0 onwind,3657.689254154911
2045,21,91,PT1 0 onwind,3819.4551213627187
2045,21,92,PT1 0 onwind,4225.434958834472
2045,21,93,PT1 0 onwind,3712.4246828445653
2045,21,94,PT1 0 onwind,2544.6714870724904
2045,21,95,PT1 0 onwind,2383.6474373486153
2045,21,96,PT1 0 onwind,2319.835424012875
2045,21,97,PT1 0 onwind,2342.0323507826997
2045,21,98,PT1 0 onwind,2406.691066504933
2045,21,99,PT1 0 onwind,2317.3082124218386
2045,21,100,PT1 0 onwind,2284.4177483782
2045,21,101,PT1 0 onwind,2229.841540195752
2045,21,102,PT1 0 onwind,1988.9518981109939
2045,21,103,PT1 0 onwind,1254.0239761440582
2045,21,104,PT1 0 onwind,863.3647795280704
2045,21,105,PT1 0 onwind,841.4873870804172
2045,21,106,PT1 0 onwind,808.0279320501396
2045,21,107,PT1 0 onwind,902.3569990251375
2045,21,108,PT1 0 onwind,936.0861054439484
2045,21,109,PT1 0 onwind,1215.01805934203
2045,21,110,PT1 0 onwind,1546.557937519993
2045,21,111,PT1 0 onwind,1984.1769452585606
2045,21,112,PT1 0 onwind,2636.0776105983755
2045,21,113,PT1 0 onwind,3266.424378021715
2045,21,114,PT1 0 onwind,4011.9033530772913
2045,21,115,PT1 0 onwind,4537.059775331275
2045,21,116,PT1 0 onwind,5271.95704396922
2045,21,117,PT1 0 onwind,4964.45310800464
2045,21,118,PT1 0 onwind,2949.126905243212
2045,21,119,PT1 0 onwind,2663.4502340257477
2045,21,120,PT1 0 onwind,2578.4712297419633
2045,21,121,PT1 0 onwind,2422.7832103908995
2045,21,122,PT1 0 onwind,2290.5557319579298
2045,21,123,PT1 0 onwind,2092.341745893195
2045,21,124,PT1 0 onwind,1899.931507892604
2045,21,125,PT1 0 onwind,1644.643387806766
2045,21,126,PT1 0 onwind,1495.1205913003128
2045,21,127,PT1 0 onwind,962.9837218370727
2045,21,128,PT1 0 onwind,612.732583574415
2045,21,129,PT1 0 onwind,533.7410320540489
2045,21,130,PT1 0 onwind,290.05944647501275
2045,21,131,PT1 0 onwind,333.2873241888005
2045,21,132,PT1 0 onwind,490.13067356703516
2045,21,133,PT1 0 onwind,1021.8546740101856
2045,21,134,PT1 0 onwind,1732.7136992473088
2045,21,135,PT1 0 onwind,2619.198008470973
2045,21,136,PT1 0 onwind,3427.117390173958
2045,21,137,PT1 0 onwind,3952.1276562902513
2045,21,138,PT1 0 onwind,4215.462334572382
2045,21,139,PT1 0 onwind,3937.7281757036567
2045,21,140,PT1 0 onwind,4116.930826496396
2045,21,141,PT1 0 onwind,3971.463663848138
2045,21,142,PT1 0 onwind,3243.6025671801767
2045,21,143,PT1 0 onwind,3383.256787539904
2045,21,144,PT1 0 onwind,3413.210280307261
2045,21,145,PT1 0 onwind,3571.558767584049
2045,21,146,PT1 0 onwind,3583.123392796767
2045,21,147,PT1 0 onwind,3366.2414936711607
2045,21,148,PT1 0 onwind,3035.0919638550304
2045,21,149,PT1 0 onwind,2910.3956677671413
2045,21,150,PT1 0 onwind,3062.7230739753018
2045,21,151,PT1 0 onwind,3180.3903133256767
2045,21,152,PT1 0 onwind,2887.6658736854984
2045,21,153,PT1 0 onwind,2550.7145865300563
2045,21,154,PT1 0 onwind,1801.990855823027
2045,21,155,PT1 0 onwind,2196.7274406512324
2045,21,156,PT1 0 onwind,3007.117022241195
2045,21,157,PT1 0 onwind,4298.06535007414
2045,21,158,PT1 0 onwind,5617.187728423027
2045,21,159,PT1 0 onwind,7091.133831235092
2045,21,160,PT1 0 onwind,8384.085100670547
2045,21,161,PT1 0 onwind,9345.132606881667
2045,21,162,PT1 0 onwind,9202.059990532347
2045,21,163,PT1 0 onwind,8704.192405696798
2045,21,164,PT1 0 onwind,8689.462254405087
2045,21,165,PT1 0 onwind,8113.367001523422
2045,21,166,PT1 0 onwind,5811.899268489351
2045,21,167,PT1 0 onwind,5185.070074335066
2045,42,0,PT1 0 onwind,651.6357526602811
2045,42,1,PT1 0 onwind,490.3289464774732
2045,42,2,PT1 0 onwind,400.2002172405571
2045,42,3,PT1 0 onwind,336.3554395679431
2045,42,4,PT1 0 onwind,264.7314039339285
2045,42,5,PT1 0 onwind,209.1272438936622
2045,42,6,PT1 0 onwind,221.68248066833326
2045,42,7,PT1 0 onwind,271.7812989410572
2045,42,8,PT1 0 onwind,306.89382718323003
2045,42,9,PT1 0 onwind,356.82918479210736
2045,42,10,PT1 0 onwind,461.2761002330293
2045,42,11,PT1 0 onwind,642.6524366072798
2045,42,12,PT1 0 onwind,886.089326897414
2045,42,13,PT1 0 onwind,1243.5122871233962
2045,42,14,PT1 0 onwind,1493.3593914082437
2045,42,15,PT1 0 onwind,1371.0753786696334
2045,42,16,PT1 0 onwind,1302.1929097902428
2045,42,17,PT1 0 onwind,1165.5921951534879
2045,42,18,PT1 0 onwind,1208.1506797488296
2045,42,19,PT1 0 onwind,1181.4227904594434
2045,42,20,PT1 0 onwind,1209.589148761672
2045,42,21,PT1 0 onwind,1075.951638759545
2045,42,22,PT1 0 onwind,1001.142064392985
2045,42,23,PT1 0 onwind,1191.4980865680593
2045,42,24,PT1 0 onwind,1179.0343313740382
2045,42,25,PT1 0 onwind,1152.051067500742
2045,42,26,PT1 0 onwind,1221.7773583920653
2045,42,27,PT1 0 onwind,1345.7036108519667
2045,42,28,PT1 0 onwind,1447.791871901529
2045,42,29,PT1 0 onwind,1409.1702882131228
2045,42,30,PT1 0 onwind,1293.7303982602766
2045,42,31,PT1 0 onwind,1231.4635077844305
2045,42,32,PT1 0 onwind,1137.083837187216
2045,42,33,PT1 0 onwind,1338.1133236073535
2045,42,34,PT1 0 onwind,1370.7293857700452
2045,42,35,PT1 0 onwind,1835.695757059021
2045,42,36,PT1 0 onwind,1965.0928730756166
2045,42,37,PT1 0 onwind,1944.1975804850113
2045,42,38,PT1 0 onwind,1823.2555069824402
2045,42,39,PT1 0 onwind,1490.9383017131327
2045,42,40,PT1 0 onwind,1455.622047506674
2045,42,41,PT1 0 onwind,1154.2598929244277
2045,42,42,PT1 0 onwind,1200.1109429151863
2045,42,43,PT1 0 onwind,1423.5764639119943
2045,42,44,PT1 0 onwind,1705.5908583540108
2045,42,45,PT1 0 onwind,1873.1998073892012
2045,42,46,PT1 0 onwind,1495.200329015015
2045,42,47,PT1 0 onwind,1557.7113649762555
2045,42,48,PT1 0 onwind,1389.2260789637662
2045,42,49,PT1 0 onwind,1209.9702365359844
2045,42,50,PT1 0 onwind,931.6871553667246
2045,42,51,PT1 0 onwind,783.419973030926
2045,42,52,PT1 0 onwind,705.1242307456987
2045,42,53,PT1 0 onwind,649.2176446795852
2045,42,54,PT1 0 onwind,628.3870347555636
2045,42,55,PT1 0 onwind,697.9787061274609
2045,42,56,PT1 0 onwind,738.2183224351396
2045,42,57,PT1 0 onwind,864.9701073790173
2045,42,58,PT1 0 onwind,675.891369070453
2045,42,59,PT1 0 onwind,644.2871458360462
2045,42,60,PT1 0 onwind,616.9679543440539
2045,42,61,PT1 0 onwind,634.2834814423761
2045,42,62,PT1 0 onwind,747.1978638506039
2045,42,63,PT1 0 onwind,703.6387904257627
2045,42,64,PT1 0 onwind,649.7451919079766
2045,42,65,PT1 0 onwind,582.7125818065147
2045,42,66,PT1 0 onwind,891.776651228084
2045,42,67,PT1 0 onwind,1332.728899715831
2045,42,68,PT1 0 onwind,1620.8598791788838
2045,42,69,PT1 0 onwind,1699.2547756172921
2045,42,70,PT1 0 onwind,1431.9328446066038
2045,42,71,PT1 0 onwind,1543.4816772661181
2045,42,72,PT1 0 onwind,1372.5832973372887
2045,42,73,PT1 0 onwind,1233.3474584319188
2045,42,74,PT1 0 onwind,1007.780140805933
2045,42,75,PT1 0 onwind,837.0363973314971
2045,42,76,PT1 0 onwind,652.892550558396
2045,42,77,PT1 0 onwind,534.0330908740026
2045,42,78,PT1 0 onwind,403.4764305774975
2045,42,79,PT1 0 onwind,324.92578498492963
2045,42,80,PT1 0 onwind,200.11011255651414
2045,42,81,PT1 0 onwind,109.97010148434352
2045,42,82,PT1 0 onwind,48.02797362476122
2045,42,83,PT1 0 onwind,70.89119147353567
2045,42,84,PT1 0 onwind,91.46879280781798
2045,42,85,PT1 0 onwind,111.9199571913737
2045,42,86,PT1 0 onwind,128.39163376246267
2045,42,87,PT1 0 onwind,138.43486755697572
2045,42,88,PT1 0 onwind,66.77916051915653
2045,42,89,PT1 0 onwind,49.9330021078529
2045,42,90,PT1 0 onwind,133.7485987062613
2045,42,91,PT1 0 onwind,304.9369478093346
2045,42,92,PT1 0 onwind,341.23279768114276
2045,42,93,PT1 0 onwind,298.5949219744377
2045,42,94,PT1 0 onwind,173.8601217973014
2045,42,95,PT1 0 onwind,180.37885885477212
2045,42,96,PT1 0 onwind,170.21579374220258
2045,42,97,PT1 0 onwind,288.6444246970796
2045,42,98,PT1 0 onwind,628.1162666559783
2045,42,99,PT1 0 onwind,886.9473275620165
2045,42,100,PT1 0 onwind,1063.552495153466
2045,42,101,PT1 0 onwind,1350.4157747774989
2045,42,102,PT1 0 onwind,1802.0113763370198
2045,42,103,PT1 0 onwind,2075.5184937426457
2045,42,104,PT1 0 onwind,2539.953121371739
2045,42,105,PT1 0 onwind,3188.277043320126
2045,42,106,PT1 0 onwind,3619.6979714737386
2045,42,107,PT1 0 onwind,5520.641739728635
2045,42,108,PT1 0 onwind,6762.40611430364
2045,42,109,PT1 0 onwind,6639.635131648591
2045,42,110,PT1 0 onwind,6925.033292631867
2045,42,111,PT1 0 onwind,6884.352195731352
2045,42,112,PT1 0 onwind,6755.3641269418695
2045,42,113,PT1 0 onwind,6086.436671997307
2045,42,114,PT1 0 onwind,5952.503955021386
2045,42,115,PT1 0 onwind,6541.6395921288295
2045,42,116,PT1 0 onwind,7886.19960300686
2045,42,117,PT1 0 onwind,9603.79965817256
2045,42,118,PT1 0 onwind,13000.828799719033
2045,42,119,PT1 0 onwind,12902.676357480806
2045,42,120,PT1 0 onwind,11191.455293236919
2045,42,121,PT1 0 onwind,8548.010323917548
2045,42,122,PT1 0 onwind,6407.107262429807
2045,42,123,PT1 0 onwind,4618.574863145277
2045,42,124,PT1 0 onwind,3512.8668574805456
2045,42,125,PT1 0 onwind,2657.473450585503
2045,42,126,PT1 0 onwind,2227.6771763253637
2045,42,127,PT1 0 onwind,2058.631216836053
2045,42,128,PT1 0 onwind,2296.8185653514347
2045,42,129,PT1 0 onwind,2138.8247911651274
2045,42,130,PT1 0 onwind,1617.5806456375592
2045,42,131,PT1 0 onwind,2467.7993056762352
2045,42,132,PT1 0 onwind,3263.450795925992
2045,42,133,PT1 0 onwind,3622.9141891645204
2045,42,134,PT1 0 onwind,3492.5820196904
2045,42,135,PT1 0 onwind,3156.648628649249
2045,42,136,PT1 0 onwind,2991.8908784864216
2045,42,137,PT1 0 onwind,2678.7303342509745
2045,42,138,PT1 0 onwind,2139.526891941214
2045,42,139,PT1 0 onwind,1656.6939341295495
2045,42,140,PT1 0 onwind,1432.7783721427566
2045,42,141,PT1 0 onwind,1303.1988223898763
2045,42,142,PT1 0 onwind,1622.6685370288226
2045,42,143,PT1 0 onwind,1442.7313611623101
2045,42,144,PT1 0 onwind,1401.0854783779046
2045,42,145,PT1 0 onwind,1362.2985697469721
2045,42,146,PT1 0 onwind,1254.8864624147523
2045,42,147,PT1 0 onwind,1207.6987269517883
2045,42,148,PT1 0 onwind,1042.8767234843674
2045,42,149,PT1 0 onwind,1054.8271528976186
2045,42,150,PT1 0 onwind,1139.428756891911
2045,42,151,PT1 0 onwind,1162.9315796986314
2045,42,152,PT1 0 onwind,1142.9240467165223
2045,42,153,PT1 0 onwind,867.3275488891286
2045,42,154,PT1 0 onwind,1202.714410806577
2045,42,155,PT1 0 onwind,1326.653867389765
2045,42,156,PT1 0 onwind,1820.941540659932
2045,42,157,PT1 0 onwind,2384.205593443338
2045,42,158,PT1 0 onwind,2787.9764034422824
2045,42,159,PT1 0 onwind,2772.377956590271
2045,42,160,PT1 0 onwind,2619.538924414356
2045,42,161,PT1 0 onwind,2272.99557629012
2045,42,162,PT1 0 onwind,2189.5799065521924
2045,42,163,PT1 0 onwind,2129.276581008436
2045,42,164,PT1 0 onwind,2240.8086126949456
2045,42,165,PT1 0 onwind,2412.265884875527
2045,42,166,PT1 0 onwind,3135.031402162931
2045,42,167,PT1 0 onwind,3295.4019840472783
2025,21,0,PT1 0 ror,0.0
2025,21,1,PT1 0 ror,0.0
2025,21,2,PT1 0 ror,0.0
2025,21,3,PT1 0 ror,0.0
2025,21,4,PT1 0 ror,0.0
2025,21,5,PT1 0 ror,0.0
2025,21,6,PT1 0 ror,0.0
2025,21,7,PT1 0 ror,0.0
2025,21,8,PT1 0 ror,0.0
2025,21,9,PT1 0 ror,0.0
2025,21,10,PT1 0 ror,0.0
2025,21,11,PT1 0 ror,0.0
2025,21,12,PT1 0 ror,0.0
2025,21,13,PT1 0 ror,0.0
2025,21,14,PT1 0 ror,0.0
2025,21,15,PT1 0 ror,0.0
2025,21,16,PT1 0 ror,0.0
2025,21,17,PT1 0 ror,0.0
2025,21,18,PT1 0 ror,0.0
2025,21,19,PT1 0 ror,0.0
2025,21,20,PT1 0 ror,0.0
2025,21,21,PT1 0 ror,0.0
2025,21,22,PT1 0 ror,0.0
2025,21,23,PT1 0 ror,0.0
2025,21,24,PT1 0 ror,0.0
2025,21,25,PT1 0 ror,0.0
2025,21,26,PT1 0 ror,0.0
2025,21,27,PT1 0 ror,0.0
2025,21,28,PT1 0 ror,0.0
2025,21,29,PT1 0 ror,0.0
2025,21,30,PT1 0 ror,0.0
2025,21,31,PT1 0 ror,0.0
2025,21,32,PT1 0 ror,0.0
2025,21,33,PT1 0 ror,0.0
2025,21,34,PT1 0 ror,0.0
2025,21,35,PT1 0 ror,0.0
2025,21,36,PT1 0 ror,0.0
2025,21,37,PT1 0 ror,0.0
2025,21,38,PT1 0 ror,0.0
2025,21,39,PT1 0 ror,0.0
2025,21,40,PT1 0 ror,0.0
2025,21,41,PT1 0 ror,0.0
2025,21,42,PT1 0 ror,0.0
2025,21,43,PT1 0 ror,0.0
2025,21,44,PT1 0 ror,0.0
2025,21,45,PT1 0 ror,0.0
2025,21,46,PT1 0 ror,0.0
2025,21,47,PT1 0 ror,0.0
2025,21,48,PT1 0 ror,0.0
2025,21,49,PT1 0 ror,0.0
2025,21,50,PT1 0 ror,0.0
2025,21,51,PT1 0 ror,0.0
2025,21,52,PT1 0 ror,0.0
2025,21,53,PT1 0 ror,0.0
2025,21,54,PT1 0 ror,0.0
2025,21,55,PT1 0 ror,0.0
2025,21,56,PT1 0 ror,0.0
2025,21,57,PT1 0 ror,0.0
2025,21,58,PT1 0 ror,0.0
2025,21,59,PT1 0 ror,0.0
2025,21,60,PT1 0 ror,0.0
2025,21,61,PT1 0 ror,0.0
2025,21,62,PT1 0 ror,0.0
2025,21,63,PT1 0 ror,0.0
2025,21,64,PT1 0 ror,0.0
2025,21,65,PT1 0 ror,0.0
2025,21,66,PT1 0 ror,0.0
2025,21,67,PT1 0 ror,0.0
2025,21,68,PT1 0 ror,0.0
2025,21,69,PT1 0 ror,0.0
2025,21,70,PT1 0 ror,0.0
2025,21,71,PT1 0 ror,0.0
2025,21,72,PT1 0 ror,0.0
2025,21,73,PT1 0 ror,0.0
2025,21,74,PT1 0 ror,0.0
2025,21,75,PT1 0 ror,0.0
2025,21,76,PT1 0 ror,0.0
2025,21,77,PT1 0 ror,0.0
2025,21,78,PT1 0 ror,0.0
2025,21,79,PT1 0 ror,0.0
2025,21,80,PT1 0 ror,0.0
2025,21,81,PT1 0 ror,0.0
2025,21,82,PT1 0 ror,0.0
2025,21,83,PT1 0 ror,0.0
2025,21,84,PT1 0 ror,0.0
2025,21,85,PT1 0 ror,0.0
2025,21,86,PT1 0 ror,0.0
2025,21,87,PT1 0 ror,0.0
2025,21,88,PT1 0 ror,0.0
2025,21,89,PT1 0 ror,0.0
2025,21,90,PT1 0 ror,0.0
2025,21,91,PT1 0 ror,0.0
2025,21,92,PT1 0 ror,0.0
2025,21,93,PT1 0 ror,0.0
2025,21,94,PT1 0 ror,0.0
2025,21,95,PT1 0 ror,0.0
2025,21,96,PT1 0 ror,0.0
2025,21,97,PT1 0 ror,0.0
2025,21,98,PT1 0 ror,0.0
2025,21,99,PT1 0 ror,0.0
2025,21,100,PT1 0 ror,0.0
2025,21,101,PT1 0 ror,0.0
2025,21,102,PT1 0 ror,0.0
2025,21,103,PT1 0 ror,0.0
2025,21,104,PT1 0 ror,0.0
2025,21,105,PT1 0 ror,0.0
2025,21,106,PT1 0 ror,0.0
2025,21,107,PT1 0 ror,0.0
2025,21,108,PT1 0 ror,0.0
2025,21,109,PT1 0 ror,0.0
2025,21,110,PT1 0 ror,0.0
2025,21,111,PT1 0 ror,0.0
2025,21,112,PT1 0 ror,0.0
2025,21,113,PT1 0 ror,0.0
2025,21,114,PT1 0 ror,0.0
2025,21,115,PT1 0 ror,0.0
2025,21,116,PT1 0 ror,0.0
2025,21,117,PT1 0 ror,0.0
2025,21,118,PT1 0 ror,0.0
2025,21,119,PT1 0 ror,0.0
2025,21,120,PT1 0 ror,0.0
2025,21,121,PT1 0 ror,0.0
2025,21,122,PT1 0 ror,0.0
2025,21,123,PT1 0 ror,0.0
2025,21,124,PT1 0 ror,0.0
2025,21,125,PT1 0 ror,0.0
2025,21,126,PT1 0 ror,0.0
2025,21,127,PT1 0 ror,0.0
2025,21,128,PT1 0 ror,0.0
2025,21,129,PT1 0 ror,0.0
2025,21,130,PT1 0 ror,0.0
2025,21,131,PT1 0 ror,0.0
2025,21,132,PT1 0 ror,0.0
2025,21,133,PT1 0 ror,0.0
2025,21,134,PT1 0 ror,0.0
2025,21,135,PT1 0 ror,0.0
2025,21,136,PT1 0 ror,0.0
2025,21,137,PT1 0 ror,0.0
2025,21,138,PT1 0 ror,0.0
2025,21,139,PT1 0 ror,0.0
2025,21,140,PT1 0 ror,0.0
2025,21,141,PT1 0 ror,0.0
2025,21,142,PT1 0 ror,0.0
2025,21,143,PT1 0 ror,0.0
2025,21,144,PT1 0 ror,0.0
2025,21,145,PT1 0 ror,0.0
2025,21,146,PT1 0 ror,0.0
2025,21,147,PT1 0 ror,0.0
2025,21,148,PT1 0 ror,0.0
2025,21,149,PT1 0 ror,0.0
2025,21,150,PT1 0 ror,0.0
2025,21,151,PT1 0 ror,0.0
2025,21,152,PT1 0 ror,0.0
2025,21,153,PT1 0 ror,0.0
2025,21,154,PT1 0 ror,0.0
2025,21,155,PT1 0 ror,0.0
2025,21,156,PT1 0 ror,0.0
2025,21,157,PT1 0 ror,0.0
2025,21,158,PT1 0 ror,0.0
2025,21,159,PT1 0 ror,0.0
2025,21,160,PT1 0 ror,0.0
2025,21,161,PT1 0 ror,0.0
2025,21,162,PT1 0 ror,0.0
2025,21,163,PT1 0 ror,0.0
2025,21,164,PT1 0 ror,0.0
2025,21,165,PT1 0 ror,0.0
2025,21,166,PT1 0 ror,0.0
2025,21,167,PT1 0 ror,0.0
2025,42,0,PT1 0 ror,0.0
2025,42,1,PT1 0 ror,0.0
2025,42,2,PT1 0 ror,0.0
2025,42,3,PT1 0 ror,0.0
2025,42,4,PT1 0 ror,0.0
2025,42,5,PT1 0 ror,0.0
2025,42,6,PT1 0 ror,0.0
2025,42,7,PT1 0 ror,0.0
2025,42,8,PT1 0 ror,0.0
2025,42,9,PT1 0 ror,0.0
2025,42,10,PT1 0 ror,0.0
2025,42,11,PT1 0 ror,0.0
2025,42,12,PT1 0 ror,0.0
2025,42,13,PT1 0 ror,0.0
2025,42,14,PT1 0 ror,0.0
