snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-07-01 09:00:00,2189.658630928575,988.5067635134028,-8043.643950349867,628.801543165232,-1698.1026117405274,8267.078504526251,3146.8292586034804,-8022.709094684715,-342.6174049320416,-9247.740980765058,11171.72770881926,-387.57091753265104,6473.449373718751,-3396.205223481055,8758.6345237143,-19260.24880104547,3172.7706693046694,1698.1026117405274,-1631.5209857611135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 10:00:00,2189.658630928575,1073.7791625562177,8043.643950349867,-7775.522485338205,-1698.1026117405274,613.3646908422579,5094.307835221583,6006.057288332999,-328.38772435712417,-12646.3957663834,11171.72770881926,3004.425205665192,-2206.084931317613,-3396.205223481055,-6065.206512590354,-5719.747669914432,3172.7706693046694,-1669.744397600742,-1661.5431107024742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 11:00:00,-2189.658630928575,5559.353992777976,-2952.818659389355,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5393.447922464491,-330.00656497419186,12646.3957663834,-8438.219736200015,-6792.41044696211,-8147.295707579504,2504.2821202795526,-8047.331426141965,14511.227341271384,3172.7706693046694,1698.1026117405274,4391.309002030661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 12:00:00,2189.658630928575,1298.971904660154,8043.643950349867,-7775.522485338205,1698.1026117405274,-2591.2949251910222,5094.307835221583,6261.116045660889,-461.8179419989556,-3646.185939675868,11171.72770881926,-5577.34482911786,-8722.745496082644,3396.205223481055,-5689.335823306085,6305.5332596093285,3042.39604614209,1698.1026117405274,5197.92309060443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 13:00:00,-2189.658630928575,5716.633292807238,8043.643950349867,-7775.522485338205,1698.1026117405274,-2554.3750232932043,5094.307835221583,6351.502574933234,-561.010981843132,-6678.548264385767,11171.72770881926,-6792.41044696211,-7257.870612045376,1999.8423051691693,-7396.403596947834,4962.0375692728885,3172.7706693046694,1698.1026117405274,4036.6237512654407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 14:00:00,2189.658630928575,1227.6524269495458,-4207.769165953523,7673.899800185728,1698.1026117405274,-5896.58483342679,5094.307835221583,-5900.222888808637,-536.8627688883262,-12646.3957663834,11171.72770881926,3364.458880449826,12154.839747195354,-2264.314090362966,8758.6345237143,-17295.05216703963,-3172.7706693046694,1698.1026117405274,-6383.434615682331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 15:00:00,-2189.658630928575,5415.664761786479,8043.643950349867,-7775.522485338205,-1698.1026117405274,551.3489704783642,5094.307835221583,5965.446485210807,-476.2149278287943,-6982.727518262975,11171.72770881926,-6792.41044696211,-6327.458215694684,1100.9900079400609,-7983.72040187101,1384.536819344412,3172.7706693046694,1698.1026117405274,3361.899552178622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 16:00:00,-2189.658630928575,5400.415540435996,-2623.347024105041,-7775.522485338205,1698.1026117405274,8267.078504526251,-4400.796235112764,5232.990571209215,-727.2817586509391,-12646.3957663834,11171.72770881926,-1140.3363783492778,-8279.15698370841,3342.7805969214546,-8758.6345237143,-9355.983076098357,-3172.7706693046694,1698.1026117405274,-460.14381839021553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 17:00:00,2189.658630928575,1029.9575197293316,647.3371771770535,5977.36301038213,1698.1026117405274,-8267.078504526251,-5094.307835221583,9654.177130699369,-1008.6922272563952,12646.3957663834,-11171.72770881926,147.3812032255055,12154.839747195354,-3396.205223481055,-6787.124183773047,12974.317676984101,-371.06009591131624,1698.1026117405274,-4255.521731716978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 18:00:00,2189.658630928575,501.0067297912983,8043.643950349867,-7775.522485338205,1698.1026117405274,-2645.2524560667143,737.1541871318732,10058.02263683316,-343.1512088861964,-12646.3957663834,11171.72770881926,2110.5467414657696,-2727.4370303681917,-2648.1483738883203,-8758.6345237143,-5116.682218081551,-3172.7706693046694,1698.1026117405274,-6375.754727768245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 19:00:00,2189.658630928575,408.3807439080347,-1947.260933120515,7775.522485338205,1698.1026117405274,-8267.078504526251,-5094.307835221583,5945.515697539953,-307.88414995761923,12646.3957663834,-11171.72770881926,-1068.79154953739,12154.839747195354,-2337.800701531439,-1644.677005155223,6822.6395379912865,-188.2513581008875,1698.1026117405274,-3177.9639442670104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 20:00:00,2189.658630928575,395.1744866617555,-967.8131317331854,6771.562145551649,1698.1026117405274,-8267.078504526251,5094.307835221583,-3236.8855118613747,-304.6856247727774,-12462.151357349278,11171.72770881926,1736.0071924735303,12154.839747195354,-3396.205223481055,8629.987262603103,-17899.406779649486,-3172.7706693046694,-1698.1026117405274,-7285.313531012437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 21:00:00,2189.658630928575,536.8458439008218,-2533.4548805950753,-7775.522485338205,1698.1026117405274,8267.078504526251,5094.307835221583,-4365.164638759259,-570.5900755596376,-12646.3957663834,11171.72770881926,2155.315669548042,-2014.2270778258462,-3396.205223481055,5447.490671347452,-14403.966702855221,-2405.9691836274837,1698.1026117405274,-6500.008504892157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 22:00:00,1399.2405341013891,1392.604443201748,-8043.643950349867,7775.522485338205,-1698.1026117405274,1856.362853198434,-5094.307835221583,596.9211733985667,-767.2952052019082,-12646.3957663834,5955.834693610839,6792.41044696211,12154.839747195354,-2551.0776080733367,221.81262639930173,-22457.398255260843,-2577.4197646342964,-1698.1026117405274,-5873.1303948851455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01 23:00:00,-1148.803308832043,4054.104037186943,-2092.365973742334,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,6759.164800398103,-976.7254406290904,-12646.3957663834,11171.72770881926,-503.5153937611585,-9056.17716198349,3396.205223481055,-8758.6345237143,-9776.145953796819,-2833.205884633966,1698.1026117405274,-88.57841939216996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 00:00:00,-2189.658630928575,5155.174318572629,2344.9213430969676,7775.522485338205,-1698.1026117405274,-8267.078504526251,-4017.829319341112,10188.615670443163,-1094.6042038207015,12549.900465178489,-11171.72770881926,-4296.220524439466,12154.839747195354,-2598.194972401482,-5540.797700652143,9709.736580519995,3172.7706693046694,1698.1026117405274,-26.71474006077915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 01:00:00,-2189.658630928575,5198.126751482393,-6725.428189357881,-3031.4847643012035,1698.1026117405274,8267.078504526251,5094.307835221583,-7847.524945854403,-1163.2547491204114,-12646.3957663834,3152.490303777402,6322.55666734102,2232.108014939002,-3396.205223481055,8758.6345237143,-16887.545168411172,-3172.7706693046694,-1698.1026117405274,-7110.063757793737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 02:00:00,2189.658630928575,841.9775470188915,8043.643950349867,2187.1809370773562,-1698.1026117405274,-8267.078504526251,1896.4670161530976,9989.626405098883,-1187.965467771026,-12646.3957663834,11171.72770881926,2254.420815008746,3206.603129836745,692.2607968413477,-8758.6345237143,-5813.278071854795,-3172.7706693046694,-1698.1026117405274,-2985.2233385014188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 03:00:00,2189.658630928575,810.3472779156928,-6622.033004534582,-3116.606363591598,1698.1026117405274,8267.078504526251,5094.307835221583,-7710.972648400435,-1156.73421576062,-12646.3957663834,11171.72770881926,1986.3928093256136,1947.6923511217574,-3396.205223481055,8758.6345237143,-16891.302015454665,-2293.2109787898858,1698.1026117405274,-6154.743265785925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 04:00:00,-2189.658630928575,5079.338617508155,-1207.3861698682622,-7775.522485338205,1698.1026117405274,7256.931045983953,-5094.307835221583,7561.314811370568,-991.032506263613,12646.3957663834,-11171.72770881926,-5499.709041902925,-9710.329144199517,3396.205223481055,-8758.6345237143,15178.123394866416,-1894.7480481136688,1698.1026117405274,1067.6008449460824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 05:00:00,-2189.658630928575,4936.4458877966545,-2570.1705540686,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5803.750024463086,-751.071932369985,-12646.3957663834,2217.6323184182984,6081.56623089336,-3219.548496303174,-3396.205223481055,-8758.6345237143,-10101.249959398912,-3172.7706693046694,-1698.1026117405274,-7100.436643193353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 06:00:00,-2189.658630928575,4770.104731526743,-2962.756050547425,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4961.364558418092,-468.8633282605515,-12646.3957663834,1116.0911982630532,6792.41044696211,-3524.007306969961,-3396.205223481055,-8758.6345237143,-10534.545298473211,-3172.7706693046694,-1698.1026117405274,-7427.234252009556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 07:00:00,-2189.658630928575,4885.136320398703,-3151.121845183613,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4752.897112970477,-331.0374597508726,-12646.3957663834,1070.2921614253428,6792.41044696211,-3763.209927495627,-3396.205223481055,-8758.6345237143,-10582.817990167809,-3172.7706693046694,-1698.1026117405274,-7743.222161535195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 08:00:00,-2189.658630928575,5044.079652524769,-3167.8281762819843,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4896.006916406306,-266.5911951720518,-12646.3957663834,1317.411492511692,6792.41044696211,-3846.5211149318893,-3396.205223481055,-8758.6345237143,-10325.775102954423,-3172.7706693046694,-1698.1026117405274,-7809.941239331573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 09:00:00,-2189.658630928575,5218.069088038989,-3063.764579197179,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5241.980822768168,-307.8451981156795,-12646.3957663834,2204.9689006397475,6193.964783026025,-3760.9239711001082,-3396.205223481055,-8758.6345237143,-9993.15558258387,-3172.7706693046694,-1698.1026117405274,-7820.560651562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 10:00:00,-2189.658630928575,5310.407366498611,-3044.952504732294,-7775.522485338205,1662.7631899613368,8267.078504526251,-5094.307835221583,5352.848471888621,-317.1257677126159,-12646.3957663834,1872.2081491398476,6792.41044696211,-3760.1618607509336,-3396.205223481055,-8758.6345237143,-9819.33833687347,-3172.7706693046694,-1698.1026117405274,-7935.5985920682915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 11:00:00,-2189.658630928575,5352.860250808187,-2948.3322082020286,-7775.522485338205,1607.7132187636687,8267.078504526251,-5094.307835221583,5563.695684513372,-354.2970800399489,-12646.3957663834,2034.6747532120662,6792.41044696211,-4128.242519534349,-2953.2596402651116,-8758.6345237143,-9720.347168804237,-3172.7706693046694,-1698.1026117405274,-7314.740444564927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 12:00:00,-2189.658630928575,5423.1936554664835,-3439.418635139972,-7127.499745622431,1698.1026117405274,8267.078504526251,-5094.307835221583,5270.3816406459955,-502.2959570750136,-12646.3957663834,2243.9347743373746,6792.41044696211,-4324.112146193056,-1896.7432704544522,-8758.6345237143,-9415.277743303675,-3172.7706693046694,-1698.1026117405274,-6229.655688718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 13:00:00,-2189.658630928575,5439.249796940497,-3440.7375200948163,-6972.71361602228,1698.1026117405274,8267.078504526251,-5094.307835221583,5177.088245926525,-568.8597282788014,-12646.3957663834,2329.782410134827,6792.41044696211,-3955.265760056005,-1945.5424296855783,-8758.6345237143,-9440.796865990684,-3172.7706693046694,-1698.1026117405274,-6228.209590002036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 14:00:00,-2189.658630928575,5339.197894498092,-2894.9789346344096,-7580.713661346797,1698.1026117405274,8267.078504526251,-5094.307835221583,5404.788719528868,-516.0159210845159,-12646.3957663834,2138.1956559693317,6792.41044696211,-4215.21823882623,-2263.0221846094983,-8758.6345237143,-9777.457996484158,-3172.7706693046694,-1698.1026117405274,-6439.934306270104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 15:00:00,-2189.658630928575,5149.630898001277,-2419.054919942515,-7775.522485338205,1300.7861005616203,8267.078504526251,-5094.307835221583,5605.758228069015,-411.85430610837466,-12646.3957663834,1857.1686582714901,6792.41044696211,-3162.019148742218,-3396.205223481055,-8758.6345237143,-10507.868474577092,-3172.7706693046694,-1698.1026117405274,-7529.655777622937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 16:00:00,-2189.658630928575,4984.937523520462,-2859.3979929083416,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5126.349538488972,-378.19374882301236,-12646.3957663834,1813.3669201054727,6535.631280878878,-3073.362509169425,-3396.205223481055,-8758.6345237143,-10329.744115914025,-3172.7706693046694,-1698.1026117405274,-7412.372021861912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 17:00:00,-2189.658630928575,4843.320685031494,-3015.02848614523,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4909.472861652626,-389.0548652666257,-12646.3957663834,2415.2944628164005,5586.573003463621,-3173.702470666487,-3396.205223481055,-8758.6345237143,-10573.192823426834,-3172.7706693046694,-1698.1026117405274,-7252.5474987999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 18:00:00,-2189.658630928575,4737.2344948252985,-3872.5132655028638,-6975.645759773118,1698.1026117405274,8267.078504526251,-5094.307835221583,4044.8760379618507,-377.04330274421045,-12646.3957663834,2125.0302660585767,5593.121625011477,-2482.2189446114025,-3396.205223481055,-8758.6345237143,-10792.21373116224,-3172.7706693046694,-1698.1026117405274,-7353.420360263482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 19:00:00,-2189.658630928575,4672.065151792046,-5597.97762812581,-5264.794163395792,1698.1026117405274,8267.078504526251,-5094.307835221583,2349.333536502587,-326.47010888842124,-12646.3957663834,819.1813997791651,6703.184379332316,-918.7125488383881,-3396.205223481055,-8758.6345237143,-10979.454056551047,-3172.7706693046694,-1698.1026117405274,-7441.288231734509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 20:00:00,-2189.658630928575,4687.447005107585,-5338.042459565867,-5393.413074278308,1698.1026117405274,8267.078504526251,-5094.307835221583,2755.404489288978,-307.97346688512516,-12646.3957663834,803.8054011938821,6792.41044696211,-1127.2216670878643,-3396.205223481055,-8758.6345237143,-10943.45910429777,-3172.7706693046694,-1698.1026117405274,-7665.457879793618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 21:00:00,-2189.658630928575,4816.876454607512,-2621.057078557901,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5847.652626281257,-548.5964734626978,-12646.3957663834,2344.2266988821284,5497.901393895531,-3323.626619477105,-3396.205223481055,-8758.6345237143,-10558.98153826674,-3172.7706693046694,-1698.1026117405274,-7553.037926159418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 22:00:00,-2189.658630928575,4907.125569038727,-2501.0185968670958,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,6107.963864299365,-736.7964409938832,-12646.3957663834,1945.2721380621497,5977.39207903793,-3185.2321889120885,-3396.205223481055,-8758.6345237143,-10284.328526390535,-3172.7706693046694,-1698.1026117405274,-7451.85821034275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02 23:00:00,-2189.658630928575,5014.556322921912,-2904.0552653578034,-7143.766047888601,1698.1026117405274,8267.078504526251,-5094.307835221583,5933.892797940942,-943.1980817077692,-12646.3957663834,1515.299834042362,6584.381160556405,-2354.929453981582,-3396.205223481055,-8758.6345237143,-10043.972695690027,-3172.7706693046694,-1698.1026117405274,-7240.456603521915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 00:00:00,-2189.658630928575,5096.276171197283,-3195.0407047324097,-6631.4566070591445,1698.1026117405274,8267.078504526251,-5094.307835221583,5835.608723421396,-1093.6604233937542,-12646.3957663834,1720.2994619872698,6496.705704590943,-1759.685057874225,-3396.205223481055,-8758.6345237143,-9898.910096568354,-3172.7706693046694,-1698.1026117405274,-7111.6684597285375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 01:00:00,-2189.658630928575,5130.112020427753,-1947.8248724918767,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,7146.881192335772,-1153.6547678449715,-12646.3957663834,1833.9700214542809,6444.370370523203,-2863.4856097290485,-3396.205223481055,-8758.6345237143,-9843.750941091923,-3172.7706693046694,-1698.1026117405274,-7066.048867370618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 02:00:00,-2189.658630928575,5142.516999081136,-1909.6974842627797,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,7231.692443959306,-1169.2856979864882,-12646.3957663834,1792.7595655184505,6515.936989230576,-2861.1834788136202,-3396.205223481055,-8758.6345237143,-9833.412084001022,-3172.7706693046694,-1698.1026117405274,-7068.410623511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 03:00:00,-2189.658630928575,5123.058978781487,-3445.8290286876354,-6317.327151308935,1698.1026117405274,8267.078504526251,-5094.307835221583,5691.716547777523,-1124.6102568573988,-12646.3957663834,1527.9577729579742,6733.639899921695,-1491.9175830772547,-3396.205223481055,-8758.6345237143,-9903.436983368167,-3172.7706693046694,-1698.1026117405274,-7090.783744310184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 04:00:00,-2189.658630928575,5043.7335750099455,-2956.2567254271444,-7050.182237136088,1698.1026117405274,8267.078504526251,-5094.307835221583,5919.475122168717,-971.1275852733233,-12646.3957663834,1276.97401699259,6792.41044696211,-2412.540361311734,-3363.3408076829073,-8758.6345237143,-10109.523032737663,-3172.7706693046694,-1698.1026117405274,-7026.462415432716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 05:00:00,-2189.658630928575,4897.599179885529,-2573.5817358129207,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5864.547250169067,-710.5783556184106,-12646.3957663834,2704.3085208959237,5083.341675699826,-3310.66393458319,-3396.205223481055,-8758.6345237143,-10445.296464335886,-3172.7706693046694,-1698.1026117405274,-7166.4920934716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 06:00:00,-2189.658630928575,4707.653228677057,-2957.9966531565506,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5011.800820369026,-418.4171249259798,-12646.3957663834,3653.3362259744626,3817.0556140898816,-3552.9261788180847,-3396.205223481055,-8758.6345237143,-10901.69876368353,-3172.7706693046694,-1698.1026117405274,-7440.282183196109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 07:00:00,-2189.658630928575,4819.826465481158,-3089.641414140814,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4888.110806695333,-251.21848747622062,-12646.3957663834,3576.7817857778664,4009.7619356880887,-3705.3003155740116,-3396.205223481055,-8758.6345237143,-10774.297090410619,-3172.7706693046694,-1698.1026117405274,-7820.313336316828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 08:00:00,-2189.658630928575,4996.537625756232,-3074.752466286878,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5063.608762086755,-183.62408291442807,-12646.3957663834,1172.4693675209182,6792.41044696211,-3740.680176965123,-3396.205223481055,-8758.6345237143,-10421.96102630909,-3172.7706693046694,-1698.1026117405274,-7827.437732529213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 09:00:00,-2189.658630928575,5173.066185516226,-2943.996932240125,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5481.489009325243,-223.47475729285907,-12646.3957663834,2300.073101625154,6018.015590831826,-3708.611585612609,-3396.205223481055,-8758.6345237143,-10058.486405196814,-3172.7706693046694,-1698.1026117405274,-7842.406477101466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 10:00:00,-2189.658630928575,5278.002402038114,-2882.566218858303,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,5588.368179297904,-215.153391038657,-12646.3957663834,1962.607396566098,6567.885047217001,-3755.49000718806,-3396.205223481055,-8758.6345237143,-9847.528741608992,-3172.7706693046694,-1698.1026117405274,-7927.501328258332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 11:00:00,-2189.658630928575,5329.526295827848,-3019.073058963314,-7634.307243432161,1698.1026117405274,8267.078504526251,-5094.307835221583,5570.0373622619445,-193.0772067615344,-12646.3957663834,1828.1401757742078,6792.41044696211,-3794.6539345590318,-3119.5385271584564,-8758.6345237143,-9751.459466570064,-3172.7706693046694,-1698.1026117405274,-7504.169834695445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 12:00:00,-2189.658630928575,5405.943214940923,-3707.0692153376076,-6777.136236612823,1698.1026117405274,8267.078504526251,-5094.307835221583,5298.986512435818,-338.59215854907234,-12646.3957663834,2011.762432589947,6792.41044696211,-4318.42011854119,-1421.7688628447822,-8758.6345237143,-9534.804434303496,-3172.7706693046694,-1698.1026117405274,-5773.675966231977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03 13:00:00,-2189.658630928575,5401.631537023474,-3524.8540640314804,-6865.009593047505,1698.1026117405274,8267.078504526251,-5094.307835221583,5715.00383290436,-424.97248140467127,-12646.3957663834,2037.9639555788835,6792.41044696211,-4404.104280481111,-1195.6842908825788,-8758.6345237143,-9496.883906054107,-3172.7706693046694,-1698.1026117405274,-5477.546390357919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
