snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-04-28 02:00:00,-2189.658630928575,1235.3421135434273,-1043.2534115147155,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3915.8012779612254,-145.71831549313356,-12646.3957663834,6606.789163210207,4448.737243461178,-3456.415873390455,-3396.205223481055,-5347.782830035589,-15808.172491154877,-3172.7706693046694,-1698.1026117405274,-6239.933349873282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 03:00:00,-2189.658630928575,1287.2561019520717,-1053.0289320087704,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4182.620942577651,-519.0002484346696,-12646.3957663834,6350.281531057077,4641.066511230688,-3474.5141930359277,-3396.205223481055,-5680.108842339025,-15437.747478030984,-3172.7706693046694,-1698.1026117405274,-6320.802594740169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 04:00:00,-2189.658630928575,1299.9493609705205,-1128.8447290445965,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4604.461756912062,-1199.6264703080888,-12646.3957663834,6114.590965672851,4652.911941131618,-3588.5823033093184,-3396.205223481055,-6082.926886204734,-14992.264838345025,-3172.7706693046694,-1698.1026117405274,-6364.408015049421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 05:00:00,-2189.658630928575,1289.5713730291827,-1064.8232105485422,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3992.080599702087,-518.6245732913776,-12646.3957663834,6581.355737247475,4475.758363694241,-3611.1166146168234,-3396.205223481055,-5458.132782370643,-15443.127781741186,-3172.7706693046694,-1698.1026117405274,-6312.931620039042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 06:00:00,-2189.658630928575,1227.6196030031297,-1146.1242681368958,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4094.5898548493897,-658.0311884541334,-12646.3957663834,6741.7698009743435,4748.026614760819,-3713.1660952790535,-3396.205223481055,-5517.606186317758,-15430.51051565857,-3172.7706693046694,-1698.1026117405274,-6451.774071186546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 07:00:00,-2189.658630928575,1168.151915638884,-897.0777693396994,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3877.778900849309,-139.0953307581185,-12646.3957663834,6531.9525771649205,5386.395647218024,-3562.992950333861,-3396.205223481055,-5274.184156256762,-15482.424468765716,-3172.7706693046694,-1698.1026117405274,-6625.923600832002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 08:00:00,-2189.658630928575,1090.8984449945983,-675.0718138860311,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,1830.573836328842,2169.467681077749,-12646.3957663834,7169.545065056373,4936.83115368708,-3054.9741904366947,-3396.205223481055,-3041.310005212701,-17489.204557747606,-3172.7706693046694,-1698.1026117405274,-6518.657602201419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 09:00:00,-2189.658630928575,1014.0807234120648,-644.9524488507723,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,1515.1269217064364,2499.8055572720295,-12646.3957663834,6283.811521218242,5263.581809980825,-2693.420834831555,-3396.205223481055,-2578.268820727302,-17600.01841231564,-3172.7706693046694,-1698.1026117405274,-6397.6434048875735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 10:00:00,-2189.658630928575,828.9577744638473,-1177.9327775336824,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4187.730331450348,-1155.0485192762535,-12646.3957663834,5526.568415258938,5974.51839970797,-3193.551650023457,-3396.205223481055,-4576.397345468926,-15599.040800721665,-3172.7706693046694,-1698.1026117405274,-6640.174805559182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 11:00:00,-2189.658630928575,929.221469633233,-908.9400161021313,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2524.906910700567,965.9240199751694,-12646.3957663834,6051.119569345563,5494.230574604116,-2682.347519166944,-3396.205223481055,-3203.5138653240683,-17043.66500455543,-3172.7706693046694,-1698.1026117405274,-6447.4794288358025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 12:00:00,-2189.658630928575,1012.5709606704359,-1876.2866421677027,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,137.4261148487367,2579.7618559417206,-12646.3957663834,7442.630968149042,4563.692128110112,-2495.2228871930492,-3396.205223481055,-1224.5940269382081,-19003.946524624404,-3172.7706693046694,-1698.1026117405274,-6233.4665895268145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 13:00:00,-2189.658630928575,1177.2669516306078,-2146.440006038847,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,353.71773063173896,2338.4631211304004,-12646.3957663834,6272.294642635399,4313.911505701511,-2365.560005675341,-3396.205223481055,-1801.2578911883975,-18215.861078789098,-3172.7706693046694,-1698.1026117405274,-6065.90671730296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 14:00:00,-2189.658630928575,1296.4415603721918,-2087.853114612417,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,760.9258898057778,2224.1271018725383,-12646.3957663834,4780.040221121886,4034.4498624783273,-1996.3790080046547,-3396.205223481055,-2532.0513782578464,-17391.24574487069,-3172.7706693046694,-1698.1026117405274,-5864.599596713548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 15:00:00,-2189.658630928575,1347.9532995673662,-2123.479826919638,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,744.9874623420601,2288.8371045920285,-12646.3957663834,4752.109566884143,4409.6962019015455,-1905.5872880820189,-3396.205223481055,-2523.0305430734343,-17552.55962446502,-3172.7706693046694,-1698.1026117405274,-5603.629675917902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 16:00:00,-2189.658630928575,1340.791102348965,-2286.852375409433,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,453.97652010746424,2371.4830040404486,-12646.3957663834,5521.8760055031635,4168.050749021392,-2001.570859187963,-3396.205223481055,-2246.4010279225095,-18091.63338020927,-3172.7706693046694,-1698.1026117405274,-5522.937689496204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 17:00:00,-2189.658630928575,1339.4224948344663,-1562.2400254558534,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,704.9707109782757,2500.185062617198,-12646.3957663834,6450.92466852142,3963.7459872443933,-2365.3952548109846,-3396.205223481055,-2500.1863739202163,-18250.846682539755,-3172.7706693046694,-1698.1026117405274,-5668.689460136359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 18:00:00,-2189.658630928575,1057.0492615022213,-862.8211922072742,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4647.5688977529535,-1307.4872392256566,-12646.3957663834,4789.188480254181,4523.9300838632125,-2928.3714043556975,-3396.205223481055,-5950.830176546118,-15289.396191331476,-3172.7706693046694,-1698.1026117405274,-5976.606378783511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 19:00:00,-2189.658630928575,2470.0465721814116,-1493.9838112076877,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4233.259034761049,-1735.830061506058,-12646.3957663834,6143.923829954816,2133.4390109231836,-3700.6676044334527,-3396.205223481055,-6630.310734539702,-15031.649485756796,-3172.7706693046694,-1698.1026117405274,-6470.467117466391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 20:00:00,-2189.658630928575,2555.842046872226,-1365.0079148665027,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4580.626832421607,-1845.5274043102618,-12646.3957663834,5815.131579634206,2082.3118784679673,-3879.118940595934,-3396.205223481055,-6945.150640590451,-14435.418104192157,-3172.7706693046694,-1698.1026117405274,-6482.4221106164205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 21:00:00,-2189.658630928575,1239.3976693536833,-1044.263076102182,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5374.166233842621,-2173.870047967579,-12646.3957663834,6067.408718032897,1815.477695177079,-3908.881152315942,-3396.205223481055,-6122.560169771365,-14783.07786165827,-3172.7706693046694,-1698.1026117405274,-6369.5227598504025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 22:00:00,-2189.658630928575,887.2745193230348,-727.3436778239857,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5947.067054543259,-2449.7713490120786,-12646.3957663834,6042.60353581014,2223.0785430002643,-4323.3917099499895,-3396.205223481055,-6116.559299386865,-14538.090233713814,-3172.7706693046694,-1698.1026117405274,-6386.473049627624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28 23:00:00,-2189.658630928575,1001.5500579243653,-308.5273006765383,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6981.686305354277,-2751.2634188901084,-12646.3957663834,4363.158710740339,4190.436304205669,-4572.195057089616,-3396.205223481055,-7155.850664751086,-13026.3762210362,-3172.7706693046694,-1698.1026117405274,-6288.914598260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 00:00:00,-2189.658630928575,1012.9271926021529,-24.792337679946286,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,7420.991480771016,-2860.662123396245,-12646.3957663834,3617.4508757446274,5245.175735833992,-4632.238219992604,-3396.205223481055,-7549.107562276255,-12502.40748448616,-3172.7706693046694,-1698.1026117405274,-6278.368283894426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 01:00:00,-2189.658630928575,985.0540032206354,170.07176707214876,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,7594.9436430920505,-2781.7592629548,-12646.3957663834,3430.658247894078,5733.955524290911,-4407.895463407518,-3396.205223481055,-7528.243595043012,-12698.158417786864,-3172.7706693046694,-1698.1026117405274,-6261.766544896284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 02:00:00,-2189.658630928575,970.3148809052364,269.3697883695777,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,7745.830148801346,-2834.6600886076776,-12646.3957663834,3339.951080753479,6017.013231356616,-4146.133528559449,-3396.205223481055,-7462.128725419838,-12986.877675659267,-3172.7706693046694,-1698.1026117405274,-6289.0961422223445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 03:00:00,-2189.658630928575,915.7357617321568,228.84819504379175,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,7521.1833957768795,-2842.557578968612,-12646.3957663834,3939.1162972296333,5350.272709701853,-3994.8912955607248,-3396.205223481055,-6958.68987779251,-13744.483165721296,-3172.7706693046694,-1698.1026117405274,-6403.93242931201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 04:00:00,-2189.658630928575,1118.013135431398,-206.52548258875322,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6456.842680963513,-2506.5586758329137,-12646.3957663834,5752.844171899491,3121.7778418943735,-3974.0036240306254,-3396.205223481055,-5818.5365281250015,-15371.058319811773,-3172.7706693046694,-1698.1026117405274,-6433.453646716038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 05:00:00,-2189.658630928575,4263.515921547213,-699.1114282642402,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5235.003846363306,-2050.5071785430337,-12646.3957663834,4944.197472097407,3398.911216410085,-4041.7492967531507,-3396.205223481055,-7480.288361294652,-14283.343367158544,-3172.7706693046694,-1698.1026117405274,-6424.034766340262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 06:00:00,-2189.658630928575,4335.801173645902,-1210.9883786930986,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4012.5259699420185,-1586.700184117948,-12646.3957663834,4483.8819266418795,3303.9218394082336,-1977.3371384765633,-3396.205223481055,-6040.802291582652,-15603.428961437145,-3172.7706693046694,-1698.1026117405274,-5991.733966135328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 07:00:00,-2189.658630928575,4510.438918779372,-464.46590642604315,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4384.621024858818,-1391.5244566959445,-12646.3957663834,4303.215002031411,3557.609447295038,-2099.7427769763526,-3396.205223481055,-6655.399376251216,-15055.682729444256,-3172.7706693046694,-1698.1026117405274,-5841.96646692276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 08:00:00,-2189.658630928575,4712.551988381595,-1313.9637171566883,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3184.8276142660216,-1199.8943479297795,-12646.3957663834,3760.075508831407,4330.802181769154,-627.5908736048714,-3396.205223481055,-5785.713589611877,-15999.18917970164,-3172.7706693046694,-1698.1026117405274,-6690.694632552548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 09:00:00,-2189.658630928575,4848.867290924686,-1299.8606964374667,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3031.015681773755,-1141.3596437748583,-12646.3957663834,3676.99618737172,4536.884817200554,-669.3309196722239,-3396.205223481055,-5843.4986845203875,-15973.76027322867,-3172.7706693046694,-1698.1026117405274,-7178.6159642069515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 10:00:00,-2189.658630928575,4856.232562394932,-1545.292119994525,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2559.652432120547,-1111.4405801138782,-12646.3957663834,3607.615154823139,4933.179260909938,-116.90521972517672,-3396.205223481055,-5245.079229035992,-16433.53070222894,-3172.7706693046694,-1698.1026117405274,-7457.075962318921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 11:00:00,-2189.658630928575,4930.753809957224,-1488.6721039567474,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,2778.688509748292,-1186.2672309702048,-12646.3957663834,4251.129733835491,4597.061196521779,-1690.8459342224833,-3396.205223481055,-5611.16510921341,-15795.21883228332,-3172.7706693046694,-1698.1026117405274,-7215.574815168497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 12:00:00,-2189.658630928575,4324.086218823412,-1330.8351309416594,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3368.642651487242,-1329.6982370293663,-12646.3957663834,4245.912352961528,4714.4400947618515,-1509.8996971016932,-3396.205223481055,-5685.941041267242,-16082.8174657632,-3172.7706693046694,-1698.1026117405274,-7295.587439360128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 13:00:00,-2189.658630928575,3664.7664961647506,-1263.6737031652565,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3899.8293235114106,-1466.1967447773259,-12646.3957663834,4056.1941272713193,4849.5115504180785,-1425.5765348708337,-3396.205223481055,-5559.637130757448,-16054.223108951246,-3172.7706693046694,-1698.1026117405274,-7367.0251695433235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 14:00:00,-2189.658630928575,3888.71707709133,-1272.3517050240443,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4345.305674430851,-1507.1744313931158,-12646.3957663834,3838.1607114379585,4640.636124188531,-1435.361394136211,-3396.205223481055,-6143.20486172563,-15773.523552379093,-3172.7706693046694,-1698.1026117405274,-7342.293849810333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 15:00:00,-2189.658630928575,4228.03087130575,-1329.9176885304705,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4686.354051568902,-1530.5382396908153,-12646.3957663834,3414.3696123627124,4679.133045205935,-1462.2705712371808,-3396.205223481055,-6776.040831916798,-15292.367510684775,-3172.7706693046694,-1698.1026117405274,-7281.011168208565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 16:00:00,-2189.658630928575,4930.984084212411,-1292.0718168873937,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5077.783180117822,-1560.201692865181,-12646.3957663834,2951.3171590437814,4830.655276597315,-1661.6042928052811,-3396.205223481055,-7826.601879085076,-14508.880480158105,-3172.7706693046694,-1698.1026117405274,-7291.123342646359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 17:00:00,-2189.658630928575,4776.735007967923,-1364.6393453768906,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4953.533738435586,-1524.6443433540699,-12646.3957663834,1707.5665172868612,5653.924640894383,-177.8829903951646,-3396.205223481055,-7419.31112422377,-14503.977819530375,-3172.7706693046694,-1698.1026117405274,-7432.99704088695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 18:00:00,-2189.658630928575,4449.123787146583,245.2377493334252,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,6044.525707470366,-1362.789281715939,-12646.3957663834,1982.5430603645673,4854.640763687076,120.89676943239829,-3396.205223481055,-7873.227057650642,-14453.15455632884,-3172.7706693046694,-1698.1026117405274,-6273.39547224867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 19:00:00,-2189.658630928575,5343.218361170007,1141.4083556033574,-7775.522485338205,-1177.0272487999523,8267.078504526251,-5094.307835221583,6273.304011842993,-1121.018616823756,-12646.3957663834,584.0820429722353,5779.19633532541,647.0341452055218,-3396.205223481055,-8758.6345237143,-13344.84370539115,-3172.7706693046694,-1698.1026117405274,-6522.086537434598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 20:00:00,-2189.658630928575,4724.314084623039,1384.121939613563,-7775.522485338205,-1209.441428507389,8267.078504526251,-5094.307835221583,6722.170973285305,-1386.2403186316624,-12646.3957663834,993.8382029176137,5579.051300435666,-120.4895773454773,-3396.205223481055,-8758.6345237143,-13160.093353668904,-3172.7706693046694,-1698.1026117405274,-6427.826888102009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 21:00:00,-2189.658630928575,4585.167211947174,-73.57297370377546,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5692.539315208585,-1747.3035605387486,-12646.3957663834,1858.6918416790431,5050.613933878577,22.475967028578452,-3396.205223481055,-7836.790750963011,-14221.31002350627,-3172.7706693046694,-1698.1026117405274,-6185.3190111656495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 22:00:00,-2189.658630928575,4773.87679072284,-687.5848058059082,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5286.103282927135,-2006.1615549865473,-12646.3957663834,1780.0718055941306,5433.993612424662,113.21678801033158,-3396.205223481055,-7840.417371010215,-14104.162030101774,-3172.7706693046694,-1698.1026117405274,-6042.898663664273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29 23:00:00,-2189.658630928575,4903.505578463189,-1162.879957674404,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4997.55476424376,-2171.1895147670675,-12646.3957663834,1452.0099490062603,6038.726690294133,241.04097708851623,-3396.205223481055,-7814.404343514354,-13926.080245230216,-3172.7706693046694,-1698.1026117405274,-6863.427174052991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
