snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-01-03 05:00:00,-2189.658630928575,4823.504494119193,-1380.932477473687,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5186.796288574016,-2139.699483751175,-12646.3957663834,4372.745617726821,5473.802075777449,-3752.6147491825195,-3396.205223481055,-8395.746908215793,-12642.059246416902,-3172.7706693046694,-1698.1026117405274,-6772.082540983819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 06:00:00,-2189.658630928575,4833.1425324923775,401.33893044783053,-7775.522485338205,-543.0623803409826,8267.078504526251,-5094.307835221583,5930.132118402136,-1726.028841737604,-12646.3957663834,4043.326310816028,5622.212347972442,-4075.1378702027296,-3396.205223481055,-8758.6345237143,-11790.495843387907,-3172.7706693046694,-1698.1026117405274,-6970.214926183723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 07:00:00,-2189.658630928575,5469.302215338049,-179.00543943614957,-7775.522485338205,-521.142570335307,8267.078504526251,-5094.307835221583,5655.050136564838,-1360.6758969592888,-12646.3957663834,3649.7473490854372,5842.2397846636695,-2821.9384263711217,-3396.205223481055,-8758.6345237143,-12387.546145732402,-3172.7706693046694,-1698.1026117405274,-7243.912624698309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 08:00:00,-2189.658630928575,5462.179302947757,-1668.2901181869447,-7775.522485338205,534.291306780741,8267.078504526251,-5094.307835221583,5778.321534505876,-1154.2798759792597,-12646.3957663834,3353.7960262186934,6402.045245498509,-3072.143201194227,-3396.205223481055,-8758.6345237143,-11631.55488923861,-3172.7706693046694,-1698.1026117405274,-7647.88162442087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 09:00:00,-2189.658630928575,5812.906273339296,99.90163112107075,-7775.522485338205,-1126.653682801696,8267.078504526251,-5094.307835221583,5104.771097304732,-1228.3447693683436,-12646.3957663834,3700.2624542577687,6299.9825866258025,-3051.8051336753088,-3396.205223481055,-8758.6345237143,-12524.45276441027,-3172.7706693046694,-1698.1026117405274,-7693.524809607017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 10:00:00,-2189.658630928575,5975.514408253287,238.23009420268954,-7775.522485338205,-1199.1343558009905,8267.078504526251,-5094.307835221583,4871.582311285527,-1254.0229206865172,-12646.3957663834,4318.774300390307,6278.747415685403,-3943.600691478694,-3396.205223481055,-8758.6345237143,-12421.511021647499,-3172.7706693046694,-1698.1026117405274,-7682.403541242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 11:00:00,-2189.658630928575,5636.758105375368,337.5953329159265,-7775.522485338205,-1294.728200979765,8267.078504526251,-5094.307835221583,5053.572703597054,-1301.1394666836109,-12646.3957663834,4751.5182682917675,6340.502811432295,-4661.600677953563,-3396.205223481055,-8758.6345237143,-12320.701607709263,-3172.7706693046694,-1698.1026117405274,-7755.534134059456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 12:00:00,-2189.658630928575,5156.234747308313,754.5127634572664,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5436.559885685532,-1271.7748234139337,-12646.3957663834,5257.203177144354,5976.329643376895,-4692.150438488616,-3396.205223481055,-8721.777047299358,-12761.220688570764,-3172.7706693046694,-1698.1026117405274,-7620.392571134915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 13:00:00,-2189.658630928575,5062.816713865318,637.2713506793707,-7775.522485338205,-1550.8575776487696,8267.078504526251,-5094.307835221583,5404.671385283224,-1345.1431440358572,-12646.3957663834,5035.770778689255,6207.853782166751,-4613.174209142556,-3396.205223481055,-8758.6345237143,-12542.069567940316,-3172.7706693046694,-1698.1026117405274,-7671.403654432559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 14:00:00,-2189.658630928575,5754.729795788616,70.03704719739926,-7775.522485338205,-904.8487507301747,8267.078504526251,-5094.307835221583,4676.732249051402,-1322.7396740094405,-12646.3957663834,4798.038500385741,6266.379460086609,-4629.653367440424,-3396.205223481055,-8758.6345237143,-12087.72978364976,-3172.7706693046694,-1698.1026117405274,-7732.6327178408865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 15:00:00,-2189.658630928575,5920.067355516557,-35.82490242259337,-7775.522485338205,-1000.8556069143286,8267.078504526251,-5094.307835221583,4606.626430148364,-1199.0592100478368,-12646.3957663834,4317.072575447692,6271.931215943353,-3223.157172203404,-3396.205223481055,-8758.6345237143,-12644.965552175636,-3172.7706693046694,-1698.1026117405274,-7776.659781679361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 16:00:00,-2189.658630928575,5616.355314058847,-2902.6295240866875,-7775.522485338205,1461.9446797979947,8267.078504526251,-5094.307835221583,5312.078585921718,-945.9739202102716,-12646.3957663834,3575.9392958545213,6697.304278169467,-3482.981649883908,-3396.205223481055,-8758.6345237143,-11048.964861105436,-3172.7706693046694,-1698.1026117405274,-7932.458810711019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 17:00:00,-2189.658630928575,5354.395134871363,-2254.7401805249456,-7775.522485338205,892.1905901958814,8267.078504526251,-5094.307835221583,5908.931974542509,-627.6349381906311,-12646.3957663834,6426.51471598207,6792.41044696211,-4732.042858320283,-2506.448082490047,-8758.6345237143,-12204.97617330361,-3172.7706693046694,-1698.1026117405274,-7460.729933260253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 18:00:00,-2189.658630928575,5312.048969206581,-1957.0089906583844,-7775.522485338205,500.84443531822103,8267.078504526251,-5094.307835221583,6043.029912525037,-525.3134849340036,-12646.3957663834,7051.731104931667,6792.41044696211,-4931.5825997703905,-2403.1218800040765,-8758.6345237143,-12641.13216467147,-3172.7706693046694,-1698.1026117405274,-7481.038065348565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 19:00:00,-2189.658630928575,5318.955963502264,-1893.7036392898835,-7775.522485338205,434.7851806986589,8267.078504526251,-5094.307835221583,6084.919226341151,-509.7901776195043,-12646.3957663834,6981.792387062891,6792.41044696211,-4870.20507218061,-2483.406402758935,-8758.6345237143,-12687.646211388586,-3172.7706693046694,-1698.1026117405274,-7590.860312744941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 20:00:00,-2189.658630928575,5342.0999869571615,-1926.1458565788762,-7775.522485338205,508.04334021959926,8267.078504526251,-5094.307835221583,6132.944392701247,-552.3382082607316,-12646.3957663834,6430.048101047862,6792.41044696211,-4518.563010625053,-2808.7331195459024,-8758.6345237143,-12555.20277104869,-3172.7706693046694,-1698.1026117405274,-7811.458982790237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 21:00:00,-2189.658630928575,5454.370859124198,-2554.5252128323846,-7775.522485338205,1413.7656535340245,8267.078504526251,-5094.307835221583,5919.432940839277,-795.0583690921734,-12646.3957663834,4461.785114086248,6792.41044696211,-3923.668451137073,-3210.534477920998,-8758.6345237143,-11373.643166907324,-3172.7706693046694,-1698.1026117405274,-8073.464411697061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 22:00:00,-2189.658630928575,5655.375985394466,-1435.9351848067863,-7775.522485338205,273.931834592654,8267.078504526251,-5094.307835221583,5492.127354873024,-1187.2121649795772,-12646.3957663834,4322.64580924336,6247.710430556063,-3433.124988921767,-3396.205223481055,-8758.6345237143,-11989.143759690029,-3172.7706693046694,-1698.1026117405274,-7970.1107772851265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 23:00:00,-2189.658630928575,5781.799062644534,296.9863556757964,-7775.522485338205,-1088.9833383211471,8267.078504526251,-5094.307835221583,5216.014953087022,-1516.718292760993,-12646.3957663834,4897.258026168334,5445.550399174975,-3180.8426140690044,-3396.205223481055,-8758.6345237143,-12968.53900840772,-3172.7706693046694,-1698.1026117405274,-7621.303110393719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 00:00:00,-2189.658630928575,4857.722376249961,945.7949159656955,-7775.522485338205,-1361.2181059883567,8267.078504526251,-5094.307835221583,5965.959668703203,-1835.6838481044558,-12646.3957663834,5901.749825247294,4847.46648908312,-4447.641634607526,-3396.205223481055,-8758.6345237143,-12868.13840378799,-3172.7706693046694,-1698.1026117405274,-7364.552993864292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 01:00:00,-2189.658630928575,4904.901013298172,-450.1126341580948,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4931.240892090567,-2042.998362655469,-12646.3957663834,6630.508438081815,4405.0466108176415,-4272.978608385536,-3396.205223481055,-7880.573012998302,-13862.066716489657,-3172.7706693046694,-1698.1026117405274,-7159.5068005156245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 02:00:00,-2189.658630928575,4938.255718421345,-1360.4874999477925,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4211.219415428328,-2153.1565991280004,-12646.3957663834,7026.543664731049,4222.913681153822,-4200.238473442967,-3396.205223481055,-7264.797367030651,-14365.386334630646,-3172.7706693046694,-1698.1026117405274,-7083.803404126577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 03:00:00,-2189.658630928575,4939.423241879426,-1861.093377424987,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3775.7635272465795,-2188.100739930336,-12646.3957663834,7390.970692731145,4039.3141595400293,-4179.968349110266,-3396.205223481055,-6845.829192021971,-14756.182011663326,-3172.7706693046694,-1698.1026117405274,-7026.512284852606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 04:00:00,-2189.658630928575,4890.568410370989,-1595.8796687100457,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3984.155035737909,-2142.7234806735796,-12646.3957663834,7449.151043530579,3985.3653517228277,-4223.252197085955,-3396.205223481055,-6967.095902736042,-14724.950752135122,-3172.7706693046694,-1698.1026117405274,-7013.468637290471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 05:00:00,-2189.658630928575,4737.951472097132,130.1496652875976,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5299.71663940894,-1896.2179299863808,-12646.3957663834,7150.547959784348,4063.7358545575107,-4428.788519416987,-3396.205223481055,-7958.082036128715,-14056.011056388246,-3172.7706693046694,-1698.1026117405274,-7069.302867939243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 06:00:00,-2189.658630928575,5570.786637110975,714.2550561008493,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5549.896972167953,-1479.213811606783,-12646.3957663834,6390.645852638034,4454.957260424667,-3668.891662684302,-3396.205223481055,-8758.6345237143,-13785.344209877287,-3172.7706693046694,-1698.1026117405274,-7271.227914881954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 07:00:00,-2189.658630928575,5346.509277451053,-846.5995958901831,-7775.522485338205,-633.1136854698918,8267.078504526251,-5094.307835221583,6074.937728965982,-1081.6326576291722,-12646.3957663834,6012.483027617865,5039.935672398499,-3586.3026491704513,-3396.205223481055,-8758.6345237143,-13231.94449869437,-3172.7706693046694,-1698.1026117405274,-7567.201301115816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 08:00:00,-2189.658630928575,5360.763793760708,-2601.614726434952,-7775.522485338205,806.8658574505018,8267.078504526251,-5094.307835221583,6143.013532669123,-888.6330003970718,-12646.3957663834,5141.663680053169,5837.6600523613515,-3822.052142822953,-3396.205223481055,-8758.6345237143,-11984.037484821372,-3172.7706693046694,-1698.1026117405274,-7941.660958865063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 09:00:00,-2189.658630928575,5766.3251510710115,-179.03824380129208,-7775.522485338205,-1343.4488384280419,8267.078504526251,-5094.307835221583,5422.3496170139115,-914.6459114298084,-12646.3957663834,5664.663258718949,5992.278048641375,-3708.6459053209837,-3396.205223481055,-8758.6345237143,-13246.715356326687,-3172.7706693046694,-1698.1026117405274,-8006.950268697956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 10:00:00,-2189.658630928575,5945.417352907226,392.5604847067325,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5058.112838694113,-974.4010665137548,-12646.3957663834,5294.405444143133,5972.820023061552,-3730.254724183129,-3396.205223481055,-8758.6345237143,-13204.157233485914,-3172.7706693046694,-1698.1026117405274,-7928.540175550446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 11:00:00,-2189.658630928575,6067.740409255796,307.2652954604955,-7775.522485338205,-1420.0849951218884,8267.078504526251,-5094.307835221583,4858.092014882714,-1107.2989434655287,-12646.3957663834,4772.34484363638,6558.849723630027,-3972.728724378111,-3396.205223481055,-8758.6345237143,-12622.616075615393,-3172.7706693046694,-1698.1026117405274,-7942.858696019877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 12:00:00,-2189.658630928575,6095.671563633933,176.80616488235592,-7775.522485338205,-1241.1659778409503,8267.078504526251,-5094.307835221583,4814.538245562286,-1163.3135163171414,-12646.3957663834,5191.167014751958,6228.412077202706,-4695.334939911532,-3396.205223481055,-8758.6345237143,-12377.320055222488,-3172.7706693046694,-1698.1026117405274,-7791.372909309205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 13:00:00,-2189.658630928575,5884.68657433152,149.18864980286435,-7775.522485338205,-1074.3361571791247,8267.078504526251,-5094.307835221583,4985.355290738595,-1315.9537972615515,-12646.3957663834,5001.3082055024315,6373.952988704536,-4756.762508728718,-3396.205223481055,-8758.6345237143,-12141.6805259045,-3172.7706693046694,-1698.1026117405274,-7772.635744243355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 14:00:00,-2189.658630928575,6025.034479793286,75.93127347271366,-7775.522485338205,-970.4938394001356,8267.078504526251,-5094.307835221583,4893.442541702621,-1379.8109013009944,-12646.3957663834,4467.192508229078,6668.56203628443,-4051.522364663482,-3396.205223481055,-8758.6345237143,-12185.56913098845,-3172.7706693046694,-1698.1026117405274,-7849.587286618321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 15:00:00,-2189.658630928575,5806.289843838035,-325.5154919317474,-7775.522485338205,-716.185511770655,8267.078504526251,-5094.307835221583,5297.556818738412,-1290.8294176610648,-12646.3957663834,4284.169219255298,6792.41044696211,-3359.2210816722327,-3344.212866780841,-8758.6345237143,-12372.183182183797,-3172.7706693046694,-1698.1026117405274,-7824.825289281862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 16:00:00,-2189.658630928575,5439.7024786201955,-3180.5385590926007,-7389.33016979884,1698.1026117405274,8267.078504526251,-5094.307835221583,5988.568870722131,-1087.193900589813,-12646.3957663834,3444.6610046278656,6792.41044696211,-3601.4712359066434,-2947.960862828066,-8758.6345237143,-10769.292351504791,-3172.7706693046694,-1698.1026117405274,-7527.952454666954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 17:00:00,-2189.658630928575,5143.966039806434,-2116.3848971257185,-7775.522485338205,766.1935725999017,8267.078504526251,-5094.307835221583,6549.127962114431,-769.2022970260346,-12646.3957663834,7139.42835194042,6792.41044696211,-5241.878562396603,-2010.1452705983017,-8758.6345237143,-12345.948362419056,-3172.7706693046694,-1698.1026117405274,-7006.929298850029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 18:00:00,-2189.658630928575,5106.0367675619755,-1934.937267785298,-7775.522485338205,474.131190806286,8267.078504526251,-5094.307835221583,6613.974043448972,-651.8607320016581,-12646.3957663834,7567.389515432675,6792.41044696211,-5207.0761158024,-2070.986769167142,-8758.6345237143,-12766.695934114132,-3172.7706693046694,-1698.1026117405274,-7183.273997596082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 19:00:00,-2189.658630928575,5119.959722172106,-1991.6286151611084,-7775.522485338205,548.2431353899849,8267.078504526251,-5094.307835221583,6569.263024069536,-647.1108515349139,-12646.3957663834,7133.293208941042,6792.41044696211,-4870.562208078613,-2393.9994790340643,-8758.6345237143,-12679.797476557633,-3172.7706693046694,-1698.1026117405274,-7505.552410720454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 20:00:00,-2189.658630928575,5145.428655796172,-2158.58880812786,-7775.522485338205,778.1351098236389,8267.078504526251,-5094.307835221583,6476.280350105382,-689.6929507179053,-12646.3957663834,6446.888184508567,6792.41044696211,-4520.0335731672,-2751.5008735368565,-8758.6345237143,-12378.985740383485,-3172.7706693046694,-1698.1026117405274,-7758.848865274312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 21:00:00,-2189.658630928575,5247.84030433084,-2749.6492696655214,-7775.522485338205,1601.7426078811902,8267.078504526251,-5094.307835221583,6219.022524129574,-874.6524891010083,-12646.3957663834,4776.664036553437,6792.41044696211,-4043.6184901191973,-3084.547159314374,-8758.6345237143,-11325.295932274186,-3172.7706693046694,-1698.1026117405274,-7949.917131490333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 22:00:00,-2189.658630928575,5436.965856438625,-3686.397714164993,-7060.414996622985,1698.1026117405274,8267.078504526251,-5094.307835221583,5713.133093872391,-1186.2688537541235,-12646.3957663834,2850.0541745973605,6792.41044696211,-2801.2511528408377,-3391.86834984786,-8758.6345237143,-10843.203063162084,-3172.7706693046694,-1698.1026117405274,-8047.4456778574195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 23:00:00,-2189.658630928575,5591.859199370611,-2108.5371877086445,-7775.522485338205,1194.3972889329268,8267.078504526251,-5094.307835221583,5366.169016077962,-1453.5394388213851,-12646.3957663834,3294.3823666328353,6473.0678357193565,-3266.153796820039,-3396.205223481055,-8758.6345237143,-10984.912344590031,-3172.7706693046694,-1698.1026117405274,-7756.359366313405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 00:00:00,-2189.658630928575,5757.818529749483,-1142.6839250342,-7775.522485338205,593.7831698157777,8267.078504526251,-5094.307835221583,5019.791982994344,-1737.1396098960874,-12646.3957663834,3105.2566146561585,6239.731834394731,-3024.785964280307,-3396.205223481055,-8758.6345237143,-11220.354086231488,-3172.7706693046694,-1698.1026117405274,-7493.383522301039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 01:00:00,-2189.658630928575,5913.957646475824,-953.8405769649407,-7775.522485338205,731.0107570796511,8267.078504526251,-5094.307835221583,4691.848732934552,-2011.09154870331,-12646.3957663834,3256.5116435172713,6046.248677659601,-3801.0857694912484,-3396.205223481055,-8758.6345237143,-10753.568379156462,-3172.7706693046694,-1698.1026117405274,-7277.404469753143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 02:00:00,-2189.658630928575,5809.23268879891,-1139.716755534856,-7775.522485338205,1061.7483228012004,8267.078504526251,-5094.307835221583,4716.071625577422,-2152.9243546407274,-12646.3957663834,3112.7826794813773,5992.169484140252,-4216.379120849953,-3396.205223481055,-8758.6345237143,-10272.267411182309,-3172.7706693046694,-1698.1026117405274,-7169.278507319248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
