snapshot,ES1 0 offwind-ac,ES1 0 onwind,ES1 0 ror,ES1 0 solar,PT1 0 offwind-ac,PT1 0 onwind,PT1 0 ror,PT1 0 solar,ES1 0 coal,PT1 0 CCGT,ES1 0 CCGT
2013-02-27 04:00:00,0.47671684120831065,0.15899978113945606,0.29712066902218637,0.0,0.1632150342710654,0.048271005246375384,0.3907792026377346,0.0,1.0,1.0,1.0
2013-02-27 05:00:00,0.48746113244334993,0.1780941668192913,0.2964723788250718,0.0,0.1659506682204208,0.047832944449374054,0.39097156863612315,0.0,1.0,1.0,1.0
2013-02-27 06:00:00,0.49587121409674045,0.19922812850910132,0.2959830727985216,0.0,0.15949314952650379,0.046050242785856885,0.3911352416643581,0.0,1.0,1.0,1.0
2013-02-27 07:00:00,0.5008893813460075,0.21654073199067372,0.29563257355749906,0.006038747037558012,0.14860726893060977,0.04683233843877913,0.391308584403408,0.0,1.0,1.0,1.0
2013-02-27 08:00:00,0.5045015033337756,0.22344323826015572,0.2953750009058695,0.1967742639044476,0.13516273562614903,0.04841894303018736,0.39149739722772703,0.11815286599786574,1.0,1.0,1.0
2013-02-27 09:00:00,0.5144128857474893,0.23343719964371015,0.2951340243259471,0.36497313864499165,0.11500887374944599,0.04236219195402357,0.39170902241737937,0.31544821474077256,1.0,1.0,1.0
2013-02-27 10:00:00,0.5305289613940428,0.2704031116325384,0.29487063633337907,0.4623310662168191,0.08314167002468786,0.040089017499146284,0.3920869825949742,0.41833125187090087,1.0,1.0,1.0
2013-02-27 11:00:00,0.5439690534525762,0.307684929721386,0.29467656925268226,0.5042139635827704,0.07333306548188387,0.05605524690543383,0.39269303987143345,0.44373745886003113,1.0,1.0,1.0
2013-02-27 12:00:00,0.550856882756265,0.32451205833880636,0.29448823307689564,0.4707450129942101,0.07553704450019282,0.062150455881947356,0.3935084742959649,0.40159414569179175,1.0,1.0,1.0
2013-02-27 13:00:00,0.5584184847418737,0.33034026104787595,0.2942051964133697,0.4350200574837064,0.09765687613060396,0.08013646055929181,0.3945822109217732,0.3570642218799436,1.0,1.0,1.0
2013-02-27 14:00:00,0.5654430563326323,0.3327849221607222,0.29388668542810087,0.3387361690355369,0.1406337445475736,0.1081773353798215,0.39571398208768493,0.28185611917189723,1.0,1.0,1.0
2013-02-27 15:00:00,0.566982769184264,0.34205395304235736,0.29346215466819436,0.25389105475715296,0.18096779555517672,0.13475828115693467,0.39683679270325367,0.22008211779590595,1.0,1.0,1.0
2013-02-27 16:00:00,0.5573145068677846,0.349367257025372,0.2932048682437994,0.15526960362300238,0.2049749371013007,0.15743756583342203,0.3978189952598072,0.16179832757912305,1.0,1.0,1.0
2013-02-27 17:00:00,0.5498527345974095,0.3245311757951952,0.29305571884436243,0.04057553786010885,0.2134663367028475,0.17363890311989855,0.3986688854888763,0.07694796663261963,1.0,1.0,1.0
2013-02-27 18:00:00,0.5359227724401285,0.32340194969208763,0.29295445549547494,0.0,0.21218096335837672,0.20407346229601225,0.3993806345943073,0.0,1.0,1.0,1.0
2013-02-27 19:00:00,0.4934572312056821,0.32349372823625355,0.29285512411194964,0.0,0.2183408541790473,0.23941514593623436,0.3996336765131954,0.0,1.0,1.0,1.0
2013-02-27 20:00:00,0.4551825902881543,0.32381601137200383,0.29275131096921614,0.0,0.23898256986280755,0.27372515353226295,0.3995898147929956,0.0,1.0,1.0,1.0
2013-02-27 21:00:00,0.42846989418576364,0.31958555507112524,0.29270029735920994,0.0,0.24386690801824176,0.2817080302908166,0.3990082727215434,0.0,1.0,1.0,1.0
2013-02-27 22:00:00,0.38646484848918605,0.30489614061994924,0.292683507754254,0.0,0.2795383158015962,0.29473110539775743,0.39874754843890187,0.0,1.0,1.0,1.0
2013-02-27 23:00:00,0.35050564238885706,0.29332420299414436,0.29266779327874104,0.0,0.25016684805174544,0.27044215651427406,0.3984139789628378,0.0,1.0,1.0,1.0
2013-02-28 00:00:00,0.34549384552291695,0.28131948122835854,0.29263622337105377,0.0,0.22643846701113812,0.2518668297024659,0.3978823500740628,0.0,1.0,1.0,1.0
2013-02-28 01:00:00,0.3309656269725908,0.2718386185624259,0.2925460640919657,0.0,0.21594764261458743,0.2478549377796771,0.39745434871125285,0.0,1.0,1.0,1.0
2013-02-28 02:00:00,0.33347615915822015,0.2634721486835781,0.29241994797953597,0.0,0.23654295633580533,0.25108577463305126,0.39696649822229785,0.0,1.0,1.0,1.0
2013-02-28 03:00:00,0.34690983499804395,0.2615494221789273,0.2921821441500218,0.0,0.275910260931255,0.2634082561618299,0.3962340193961752,0.0,1.0,1.0,1.0
2013-02-28 04:00:00,0.33874710322294205,0.2651010982890016,0.2917483950941008,0.0,0.30576639555428914,0.27363538960823147,0.3950158217883882,0.0,1.0,1.0,1.0
2013-02-28 05:00:00,0.3276143711798756,0.2735822395777389,0.2910469529334134,0.0,0.3267200258895103,0.27900871370197844,0.3932929553681273,0.0,1.0,1.0,1.0
2013-02-28 06:00:00,0.33268077643511307,0.2816933146329557,0.29037257132116695,0.0,0.3530295289642451,0.28223098035857974,0.3906466511530583,0.0,1.0,1.0,1.0
2013-02-28 07:00:00,0.3266417420314504,0.2915022790449573,0.28985479783682555,0.0032294190666074096,0.3470064794465608,0.2782588303086102,0.3897081886330527,0.0,1.0,1.0,1.0
2013-02-28 08:00:00,0.309919825529476,0.30075939785252764,0.28939899611490505,0.11629785787908078,0.32434301894057105,0.2777822175136587,0.3886856826097447,0.10980004063175938,1.0,1.0,1.0
2013-02-28 09:00:00,0.2851227465415195,0.2767738778311856,0.28884820150424323,0.2017633694615299,0.3063164678275608,0.2612165458504024,0.3881171609226499,0.30904269903664466,1.0,1.0,1.0
2013-02-28 10:00:00,0.27761473574373197,0.36111651263040606,0.2884388340735563,0.2564649939924833,0.2553582283026635,0.2146476603300006,0.38800912443662655,0.4614893501749772,1.0,1.0,1.0
2013-02-28 11:00:00,0.2918728789005872,0.38942676256269637,0.2881910476341447,0.27865274005106605,0.2460791496370041,0.19415565668344026,0.3879487990282501,0.5215978708921084,1.0,1.0,1.0
2013-02-28 12:00:00,0.3375185879992532,0.40974464578977987,0.28813185287043436,0.2635064216367145,0.24529144555478957,0.20666434006872297,0.38777525173338667,0.5046203758908305,1.0,1.0,1.0
2013-02-28 13:00:00,0.4027867503095174,0.42177060550233486,0.28814226984684077,0.2547174660157436,0.2366885058166153,0.17230493865133867,0.38747814762415217,0.4720600613178888,1.0,1.0,1.0
2013-02-28 14:00:00,0.47577243857368373,0.42537154546301376,0.2881619214745788,0.21919423813833738,0.25004222655856584,0.1790601221421634,0.38677601815514456,0.411380797719294,1.0,1.0,1.0
2013-02-28 15:00:00,0.48317631872685896,0.4350480763565735,0.2878945861578032,0.18940083417901127,0.27891937561699703,0.22272545958878776,0.38536847370965993,0.3700828530464681,1.0,1.0,1.0
2013-02-28 16:00:00,0.46338528467185053,0.42507797807847053,0.28737402542502766,0.12234077028975533,0.3058014588933256,0.25086665580182393,0.3831222933492508,0.2789655686571657,1.0,1.0,1.0
2013-02-28 17:00:00,0.43507055378390874,0.4136929342333813,0.2867986822659735,0.035541782927067694,0.3209250118553709,0.22175324227432094,0.3821855710224002,0.13117029096274294,1.0,1.0,1.0
2013-02-28 18:00:00,0.3920248536900546,0.41592279451344577,0.2857494515771371,0.0,0.3023606178701251,0.1727437557647384,0.3803796789924948,0.0,1.0,1.0,1.0
2013-02-28 19:00:00,0.3605264702939911,0.4105905589927212,0.2852608989034132,0.0,0.2752410894504483,0.17352756454870305,0.3687950250920878,0.0,1.0,1.0,1.0
2013-02-28 20:00:00,0.34378470044889076,0.4002051032700658,0.28426599375752526,0.0,0.23605107915897064,0.1990461063676349,0.3437847275736244,0.0,1.0,1.0,1.0
2013-02-28 21:00:00,0.31798149654014735,0.3821368274759265,0.2825420322533254,0.0,0.21502706647750391,0.21001277751258166,0.3283483118008865,0.0,1.0,1.0,1.0
2013-02-28 22:00:00,0.2804433426466565,0.34649078307286646,0.2806403001246668,0.0,0.19099476339560567,0.18846744979293656,0.31981005418157415,0.0,1.0,1.0,1.0
2013-02-28 23:00:00,0.2782980070937792,0.3328124368674303,0.2779762140165414,0.0,0.17982162931940196,0.15398378281287253,0.3179150836958174,0.0,1.0,1.0,1.0
2013-03-01 00:00:00,0.29095548376326474,0.31548159874450643,0.2754131412061961,0.0,0.15255366159516384,0.1262309625195292,0.31677030820426855,0.0,1.0,1.0,1.0
2013-03-01 01:00:00,0.3066931629964671,0.3008375669670004,0.27270736371548304,0.0,0.13114956760118923,0.10755503708278187,0.31648053404914844,0.0,1.0,1.0,1.0
2013-03-01 02:00:00,0.30224191048609816,0.2815456681848791,0.2696311681624316,0.0,0.12320020410296574,0.10174750772476683,0.3159972656809207,0.0,1.0,1.0,1.0
2013-03-01 03:00:00,0.2852793409697788,0.27272632804969305,0.2674271332029028,0.0,0.11486747440110986,0.09896915594758228,0.315397907703422,0.0,1.0,1.0,1.0
2013-03-01 04:00:00,0.25784067155423196,0.2560721763289831,0.2658958235567134,0.0,0.1109275364868183,0.09223731836038264,0.31504327807799837,0.0,1.0,1.0,1.0
2013-03-01 05:00:00,0.2505892898959119,0.2433737840457653,0.26497722085046915,0.0,0.10265235888317456,0.08453334197314293,0.31467718398483047,0.0,1.0,1.0,1.0
2013-03-01 06:00:00,0.25512658125782745,0.22636442736321255,0.2642073691154075,0.0,0.07584554205506872,0.07597816110409754,0.31404470554676484,0.0,1.0,1.0,1.0
2013-03-01 07:00:00,0.26622580030764637,0.21017462910349885,0.26346881081161183,0.0034699923480675738,0.04998689898291145,0.07014765399739448,0.31376245384043366,0.0,1.0,1.0,1.0
2013-03-01 08:00:00,0.2676781166578856,0.19635839443915898,0.2628203518576103,0.15820472801361532,0.03339822033791198,0.06234664010619512,0.3133717042458571,0.1614069680950375,1.0,1.0,1.0
2013-03-01 09:00:00,0.24649407575782709,0.19209338442748022,0.2622286426315096,0.32465119389898606,0.021535416499708384,0.03291053691213076,0.3123999247881736,0.45359650315505884,1.0,1.0,1.0
2013-03-01 10:00:00,0.23693913031243016,0.2244089108521813,0.26165281279024477,0.4445831728060434,0.0048889006430820675,0.03193672757615741,0.3109029055325449,0.6241524220505552,1.0,1.0,1.0
2013-03-01 11:00:00,0.22525382902325652,0.2442375035069403,0.26099835081665257,0.5065409218152279,0.003147033408375035,0.024210494677842608,0.3000733442237788,0.7212614664571176,1.0,1.0,1.0
2013-03-01 12:00:00,0.2016756313031997,0.23831289364219818,0.26035044464720386,0.49998550862059804,2.691215976820737e-06,0.017902924053368276,0.27518496530908637,0.7562144276242344,1.0,1.0,1.0
2013-03-01 13:00:00,0.18572502637014468,0.22758377419109124,0.25846176654341535,0.4872102048610293,0.0,0.013584884519749655,0.25034362817086503,0.7342109956771763,1.0,1.0,1.0
2013-03-01 14:00:00,0.17267251019675728,0.21286208888339764,0.254909284521438,0.41139978981665626,2.1566294777312934e-05,0.009743642002508778,0.2426310487729394,0.6529276523009201,1.0,1.0,1.0
2013-03-01 15:00:00,0.1558007276471335,0.19474840417847902,0.25131849817195107,0.32926531161623174,0.007210698515184202,0.009093764400417037,0.2318892115351207,0.5331908507509306,1.0,1.0,1.0
2013-03-01 16:00:00,0.13760491567601646,0.17295650410952304,0.24815216471332469,0.2065063706143981,0.01885477257601857,0.01034149244671946,0.22358136713925722,0.35706397899798165,1.0,1.0,1.0
