snapshot,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2013-01-19 16:00:00,0.0,0.0,0.0,0.0,3862.992957816059,0.0,16635.964239589128,0.0,121.64349203200942,0.0,750.7650175438305,150.1530035087661,0.0,0.0,3949.4971258544583,0.0,5139.250023969805,0.0,2638.5,0.0,138.8163656886064,27.76327313772128
2013-01-19 17:00:00,0.0,0.0,0.0,0.0,7085.105349563943,0.0,17117.00816336731,0.0,122.45355581203418,0.0,4.569524362296485,0.913904872459297,45.51608825508265,0.0,3949.4971258544592,0.0,5116.857362978355,0.0,2638.5,0.0,14.313496218678587,2.8626992437357175
2013-01-19 18:00:00,0.0,0.0,0.0,0.0,7245.498153366802,0.0,17210.622558553532,0.0,123.07003086102995,0.0,0.0,0.0,1006.1006640982187,829.0,3949.4937155743137,0.0,4997.242456992597,0.0,2638.5,0.0,0.0,0.0
2013-01-19 19:00:00,0.0,0.0,0.0,0.0,7211.0645034969675,0.0,17548.457285245935,0.0,123.65154875037844,0.0,0.0,0.0,2329.063448983262,0.0,3949.48699942737,0.0,4840.260980697341,0.0,2638.5,0.0,0.0,0.0
2013-01-19 20:00:00,0.0,0.0,0.0,0.0,7136.981087394419,0.0,18223.607876224523,0.0,124.20252880264364,0.0,0.0,0.0,630.1640311314213,829.0,3949.486057401168,0.0,4742.988677023503,0.0,2638.5,0.0,0.0,0.0
2013-01-19 21:00:00,0.0,0.0,0.0,0.0,6412.012489029239,0.0,19152.54943104721,0.0,124.7677292267125,0.0,0.0,0.0,0.0,0.0,3949.456297414097,0.0,4597.000913875478,0.0,2638.5,0.0,0.0,0.0
2013-01-19 22:00:00,0.0,0.0,0.0,0.0,3902.0964866332324,0.0,19410.21725307614,0.0,125.3107246216514,0.0,0.0,0.0,0.0,0.0,3933.63449973796,0.0,4394.3667070065385,0.0,2638.5,0.0,0.0,0.0
2013-01-19 23:00:00,0.0,0.0,0.0,0.0,871.9785068279016,0.0,19920.13901154559,0.0,125.76181713784864,0.0,0.0,0.0,0.0,0.0,3850.9737072422404,0.0,3995.1632336978555,0.0,2638.5,0.0,0.0,0.0
2013-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18381.460567420756,0.0,126.17312916324913,0.0,0.0,0.0,0.0,0.0,3735.147829597258,0.0,3697.8722672572944,0.0,2638.5,0.0,0.0,0.0
2013-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16828.94338093816,0.0,126.51177415989439,0.0,0.0,0.0,0.0,0.0,3547.8649724146026,0.0,3144.9652793683044,0.0,2638.5,0.0,0.0,0.0
2013-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16585.267954188235,0.0,126.82971660032317,0.0,0.0,0.0,0.0,0.0,3297.964615407175,0.0,2491.945113709591,0.0,2638.5,0.0,0.0,0.0
2013-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16673.14404372097,0.0,127.08797018386,0.0,0.0,0.0,0.0,0.0,3023.4457659219506,0.0,2022.4644946023525,0.0,2638.5,0.0,0.0,0.0
2013-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17274.210075044804,0.0,127.30446550599603,0.0,0.0,0.0,0.0,0.0,2831.692079491558,0.0,1776.6239122311586,0.0,2638.5,0.0,0.0,0.0
2013-01-20 05:00:00,0.0,0.0,0.0,0.0,1535.3505301582773,0.0,16696.07703703691,0.0,127.48954972766018,0.0,0.0,0.0,0.0,0.0,2532.6519003052235,0.0,1544.8757174707323,0.0,2638.5,0.0,0.0,0.0
2013-01-20 06:00:00,0.0,0.0,0.0,0.0,3985.1757458759257,0.0,15753.399541643312,0.0,127.64516265964954,0.0,0.0,0.0,0.0,0.0,1997.6334434377054,0.0,1196.0258273705153,0.0,2638.5,0.0,0.0,0.0
2013-01-20 07:00:00,0.0,0.0,0.0,0.0,5384.550339685651,0.0,14976.543106054203,0.0,127.7919474862953,0.0,0.0,0.0,544.5566689447965,0.0,1576.44484503472,0.0,908.7155194828028,0.0,2638.5,0.0,0.0,0.0
2013-01-20 08:00:00,0.0,0.0,0.0,0.0,5205.8098012842,0.0,14274.740468074908,0.0,127.94776770926676,0.0,868.5674380241716,173.7134876048343,3162.864896309813,0.0,1227.0924061931787,0.0,721.7890766269654,0.0,2638.5,0.0,9.34267807000729,1.8685356140014582
2013-01-20 09:00:00,0.0,0.0,0.0,0.0,5090.230937671418,0.0,13071.603680527092,0.0,128.1436346475532,0.0,3552.060881316345,710.412176263269,4145.0,426.5104896662624,971.4542850512629,0.0,612.3193850723684,0.0,2638.5,0.0,95.2041477318918,19.04082954637836
2013-01-20 10:00:00,0.0,0.0,0.0,0.0,5196.635389177989,0.0,14699.453400026947,0.0,128.33190345911774,0.0,4520.1172443774185,904.0234488754836,3039.765251343877,0.0,1341.9200763853514,0.0,752.894232297457,0.0,2638.5,0.0,121.86801935178138,24.373603870356277
2013-01-20 11:00:00,0.0,0.0,0.0,0.0,5782.168051187829,0.0,16179.364783967285,0.0,128.51326492483082,0.0,4811.338435651575,962.2676871303152,699.577633295741,0.0,1674.8794178703222,0.0,870.1739648337623,0.0,2638.5,0.0,128.39909402121287,25.679818804242576
2013-01-20 12:00:00,0.0,0.0,0.0,0.0,5817.369111744345,0.0,17027.58083720568,0.0,128.73532305176388,0.0,4440.7603692030225,888.1520738406044,0.0,0.0,2364.896550573123,0.0,1306.3640952213564,0.0,2638.5,0.0,109.49355564660362,21.898711129320724
2013-01-20 13:00:00,0.0,0.0,0.0,0.0,3443.989038936623,0.0,18289.64350590244,0.0,128.95991370535296,0.0,3856.2459065997787,771.2491813199557,0.0,0.0,3177.4479709449997,0.0,1960.6570737314803,0.0,2638.5,0.0,110.0164452217425,22.003289044348502
2013-01-20 14:00:00,0.0,0.0,0.0,0.0,2787.8638775665568,0.0,18363.544838360027,0.0,129.25961656593012,0.0,2874.9496126266013,574.9899225253203,0.0,0.0,3286.0503115045994,0.0,2293.808446465544,0.0,2638.5,0.0,89.43581969528496,17.887163939056993
2013-01-20 15:00:00,0.0,0.0,0.0,0.0,3265.4477736314147,0.0,17642.462394650775,0.0,129.53993588447892,0.0,2124.1242216329993,424.8248443265998,0.0,0.0,3379.890125490968,0.0,2637.487912224856,0.0,2638.5,0.0,93.37768818538184,18.67553763707637
2013-01-20 16:00:00,0.0,0.0,0.0,0.0,5071.958306672004,0.0,15919.01348379422,0.0,129.8138000196088,0.0,0.0,0.0,1351.6075925384139,829.0,3315.9215773820315,0.0,2884.5619112345385,0.0,2638.5,0.0,0.0,0.0
2013-01-20 17:00:00,0.0,0.0,449.0831152808114,0.0,5413.38571216146,0.0,14339.33980002402,0.0,130.15326847453258,0.0,0.0,0.0,4145.0,829.0,3839.7953738422657,0.0,3146.834462115021,0.0,2638.5,0.0,0.0,0.0
2013-01-20 18:00:00,0.0,0.0,3172.8842368109663,0.0,5931.715840619092,0.0,13807.123198879313,0.0,130.5658335598983,0.0,0.0,0.0,4145.0,829.0,3631.310570405771,0.0,3167.1718266744588,0.0,2638.5,0.0,0.0,0.0
2013-01-20 19:00:00,0.0,0.0,4022.554366379716,0.0,6221.737679236861,0.0,13892.266287652323,0.0,130.9826366808211,0.0,0.0,0.0,4145.0,829.0,3530.6200016088355,0.0,3085.8820618568166,0.0,2638.5,0.0,0.0,0.0
2013-01-20 20:00:00,0.0,0.0,4007.430137321867,0.0,6314.953281212463,0.0,14028.753009806012,0.0,131.35801462292366,0.0,0.0,0.0,4145.0,829.0,3532.943572989804,0.0,3131.828558215343,0.0,2638.5,0.0,0.0,0.0
2013-01-20 21:00:00,0.0,0.0,2338.4419680849664,0.0,6515.923311387965,0.0,14095.21264302046,0.0,131.73903857227836,0.0,0.0,0.0,4145.0,829.0,3520.486449981838,0.0,3085.0345471284577,0.0,2638.5,0.0,0.0,0.0
2013-01-20 22:00:00,0.0,0.0,181.89939981538373,0.0,6408.7122227443815,0.0,13985.25460536175,0.0,132.1495667786538,0.0,0.0,0.0,4145.0,829.0,3275.931345788349,0.0,2916.4224763864386,0.0,2638.5,0.0,0.0,0.0
2013-01-20 23:00:00,0.0,0.0,0.0,0.0,6218.614599228613,0.0,13294.714189599452,0.0,132.68031902319734,0.0,0.0,0.0,2372.617458072551,0.0,3325.4453077239314,0.0,2965.472730350767,0.0,2638.5,0.0,0.0,0.0
2013-01-21 00:00:00,0.0,0.0,0.0,0.0,6104.610598202438,0.0,12804.241323384813,0.0,133.26327980288718,0.0,0.0,0.0,0.0,0.0,3426.8499202711905,0.0,3048.461809808418,0.0,2638.5,0.0,0.0,0.0
2013-01-21 01:00:00,0.0,0.0,0.0,0.0,4723.931791103467,0.0,12759.639548972671,0.0,133.81211831690072,0.0,0.0,0.0,0.0,0.0,3462.2100396972,0.0,2877.73250504974,0.0,2638.5,0.0,0.0,0.0
2013-01-21 02:00:00,0.0,0.0,0.0,0.0,4234.120587423091,0.0,12781.874771968898,0.0,134.24991458296543,0.0,0.0,0.0,0.0,0.0,3400.8816240220035,0.0,2640.7430012613254,0.0,2638.5,0.0,0.0,0.0
2013-01-21 03:00:00,0.0,0.0,0.0,0.0,4804.408940060706,0.0,12696.223470083,0.0,134.5795676317042,0.0,0.0,0.0,0.0,0.0,3051.540573929077,0.0,2318.6232622760813,0.0,2638.5,0.0,0.0,0.0
2013-01-21 04:00:00,0.0,0.0,0.0,0.0,5284.857440125361,0.0,12587.328144922107,0.0,134.84465250505272,0.0,0.0,0.0,835.3021621188236,0.0,2707.569987699477,0.0,2108.536722362103,0.0,2638.5,0.0,0.0,0.0
2013-01-21 05:00:00,0.0,0.0,0.0,0.0,5063.722695475382,0.0,12548.60278260434,0.0,135.08333845533562,0.0,0.0,0.0,4145.0,517.5589655151598,2455.994532082365,0.0,1883.643187270976,0.0,2638.5,0.0,0.0,0.0
2013-01-21 06:00:00,0.0,994.5005601011462,4739.393482733913,0.0,4938.29702034591,0.0,12751.30615210263,0.0,135.27922832064087,0.0,0.0,0.0,4145.0,829.0,2223.1069497418216,0.0,1652.4456158253479,0.0,2638.5,0.0,0.0,0.0
2013-01-21 07:00:00,2374.1893979012375,4032.95899280944,4739.393482733913,0.0,4655.66276694531,0.0,12699.8260805884,0.0,135.46177388730462,0.0,0.0,0.0,4145.0,829.0,1880.8698321434833,0.0,1393.5165045176325,0.0,2638.5,0.0,0.0,0.0
2013-01-21 08:00:00,10445.018610980871,0.0,4739.393482733913,0.0,3929.8776329713637,0.0,12122.212594615312,0.0,135.63197886621322,0.0,0.0,0.0,4145.0,829.0,1486.220663529325,0.0,1077.047039627415,0.0,2638.5,0.0,0.0,0.0
2013-01-21 09:00:00,13779.591387701956,0.0,4739.393482733913,0.0,3267.666107773817,0.0,11233.379780801739,0.0,135.79621604085227,0.0,0.0,0.0,4145.0,829.0,1120.744997988742,0.0,779.2335027579968,0.0,2638.5,0.0,0.0,0.0
2013-01-21 10:00:00,7341.222196971508,0.0,4739.393482733913,0.0,3112.803073197463,0.0,10665.146915476247,0.0,135.93807955958874,0.0,5942.9969301005585,1188.5993860201118,4145.0,829.0,767.0050769588887,0.0,665.709519556278,0.0,2638.5,0.0,498.673079789869,99.7346159579738
2013-01-21 11:00:00,471.32473440886497,4032.95899280944,4739.393482733913,0.0,3102.7400283222196,0.0,11936.343241515808,0.0,136.08920134799902,0.0,6814.84780601259,1362.969561202518,4145.0,829.0,661.2323257962324,0.0,916.2811057266214,0.0,2638.5,0.0,534.7363214474436,106.94726428948873
2013-01-21 12:00:00,3354.2084681674633,0.0,4739.393482733913,0.0,3105.2160322504565,0.0,12211.767795166876,0.0,136.23195263916296,0.0,7117.687366716759,1423.5374733433518,4145.0,829.0,564.7473779279751,0.0,784.1016722370489,0.0,2638.5,0.0,513.6573617144691,102.73147234289381
2013-01-21 13:00:00,2033.639745428833,0.0,4739.393482733913,0.0,3167.7925142535605,0.0,12919.659956297517,0.0,136.3206480902658,0.0,6623.018005956466,1324.6036011912931,4145.0,829.0,545.0926846476265,0.0,734.2148134402299,0.0,2638.5,0.0,485.7034325690604,97.14068651381208
2013-01-21 14:00:00,2396.564643026441,0.0,4739.393482733913,0.0,3356.950910833966,0.0,13243.015307067973,0.0,136.40712806696132,0.0,5612.040646523761,1122.408129304752,4145.0,829.0,583.954817397298,0.0,698.1118786670488,0.0,2638.5,0.0,434.52705530763666,86.90541106152733
2013-01-21 15:00:00,3872.9209176926297,0.0,4739.393482733913,0.0,3544.0277681399457,0.0,12914.856213879433,0.0,136.48013264521148,0.0,4252.269744555124,850.4539489110247,4145.0,829.0,674.2018667429758,0.0,690.2898889628647,0.0,2638.5,0.0,358.90845524549115,71.78169104909824
2013-01-21 16:00:00,4930.346552747454,4032.95899280944,4739.393482733913,0.0,3397.092757242539,0.0,11184.489030675446,0.0,136.57663080139002,0.0,1894.3813246096631,378.8762649219326,4145.0,829.0,751.4219638154892,0.0,597.5803907960013,0.0,2638.5,0.0,200.764007214358,40.1528014428716
2013-01-21 17:00:00,16195.41398774538,0.0,4739.393482733913,0.0,3305.633298214525,0.0,9054.099043384162,0.0,136.68379206213385,0.0,38.34287967448835,7.66857593489767,4145.0,829.0,732.1226436813781,0.0,491.176261397574,0.0,2638.5,0.0,21.543249587080393,4.308649917416079
2013-01-21 18:00:00,15334.816624890394,4032.95899280944,4739.393482733913,0.0,3434.5270774801775,0.0,8294.404357987887,0.0,136.7836158650145,0.0,0.0,0.0,4145.0,829.0,711.5279511207349,0.0,471.75944091665326,0.0,2638.5,0.0,0.0,0.0
2013-01-21 19:00:00,15757.884999794496,4032.95899280944,4739.393482733913,0.0,3578.679865740318,0.0,7962.48644601022,0.0,136.8687774089508,0.0,0.0,0.0,4145.0,829.0,681.4750248328339,0.0,441.7691661398028,0.0,2638.5,0.0,0.0,0.0
2013-01-21 20:00:00,14905.859198676917,4032.95899280944,4739.393482733913,0.0,3583.78022578301,0.0,7664.292750982493,0.0,136.95220532435332,0.0,0.0,0.0,4145.0,829.0,770.7741365797608,0.0,440.10247434058897,0.0,2638.5,0.0,0.0,0.0
2013-01-21 21:00:00,15892.40987698412,0.0,4739.393482733913,0.0,3535.042732234818,0.0,7571.46697137731,0.0,137.05686267485495,0.0,0.0,0.0,4145.0,829.0,963.7733066670943,0.0,562.161338841726,0.0,2638.5,0.0,0.0,0.0
2013-01-21 22:00:00,10061.16318078695,0.0,4739.393482733913,0.0,3692.4019369519983,0.0,8204.065527838917,0.0,137.17971034012882,0.0,0.0,0.0,4145.0,829.0,1624.7330934459542,0.0,1194.7252854414246,0.0,2638.5,0.0,0.0,0.0
2013-01-21 23:00:00,2150.851079769858,4032.95899280944,4739.393482733913,0.0,3662.533393666128,0.0,8218.064450848446,0.0,137.25456366748372,0.0,0.0,0.0,4145.0,829.0,1833.58826389706,0.0,1439.5984826427364,0.0,2638.5,0.0,0.0,0.0
2013-01-22 00:00:00,0.0,2260.7868328437844,4739.393482733913,0.0,3641.1262706495036,0.0,8731.65288549156,0.0,137.38297690065426,0.0,0.0,0.0,4145.0,829.0,2022.7975047400046,0.0,1691.9826558924515,0.0,2638.5,0.0,0.0,0.0
2013-01-22 01:00:00,0.0,0.0,3885.5964268094867,0.0,3648.822421306364,0.0,9261.737005049263,0.0,137.57111720185958,0.0,0.0,0.0,4145.0,829.0,2342.880712768749,0.0,1962.7492540729177,0.0,2638.5,0.0,0.0,0.0
2013-01-22 02:00:00,0.0,0.0,2374.4814425811355,0.0,3494.2313088096216,0.0,9659.163125961033,0.0,137.9087343105866,0.0,0.0,0.0,4145.0,829.0,2659.3657397550624,0.0,2298.0781082219737,0.0,2638.5,0.0,0.0,0.0
2013-01-22 03:00:00,0.0,0.0,1611.1943790404239,0.0,3237.700809344491,0.0,10132.555145549482,0.0,138.19680179431347,0.0,0.0,0.0,4145.0,829.0,2807.173839169325,0.0,2590.40326775412,0.0,2638.5,0.0,0.0,0.0
2013-01-22 04:00:00,0.0,0.0,1021.5835004361088,0.0,3254.643306011518,0.0,11017.80525713735,0.0,138.41263925056342,0.0,0.0,0.0,4145.0,829.0,2816.414948444838,0.0,2810.3065503622756,0.0,2638.5,0.0,0.0,0.0
2013-01-22 05:00:00,0.0,0.0,2239.7706571954604,0.0,3338.9425031425285,0.0,11674.910733216646,0.0,138.57226427129223,0.0,0.0,0.0,4145.0,829.0,3145.743783566077,0.0,2903.5707655452547,0.0,2638.5,0.0,0.0,0.0
2013-01-22 06:00:00,1876.4423856122303,0.0,4739.393482733913,0.0,3550.704468058517,0.0,12286.929773379028,0.0,138.70898771589708,0.0,0.0,0.0,4145.0,829.0,3429.127094126807,0.0,3032.6819859735556,0.0,2638.5,0.0,0.0,0.0
2013-01-22 07:00:00,1196.140067117717,4032.95899280944,4739.393482733913,0.0,3638.0802197716475,0.0,12807.017653743424,0.0,138.79400614439663,0.0,0.0,0.0,4145.0,829.0,3555.8242961747874,0.0,3158.6679920297393,0.0,2638.5,0.0,0.0,0.0
2013-01-22 08:00:00,919.4315813941166,4032.95899280944,4739.393482733913,0.0,4060.1539745060436,0.0,13371.554337246664,0.0,138.8275637117044,0.0,759.6175720115774,151.92351440231548,4145.0,829.0,3742.7328077692346,0.0,3463.081138448655,0.0,2638.5,0.0,10.79875996998555,2.15975199399711
2013-01-22 09:00:00,3943.9983825917025,0.0,4739.393482733913,0.0,4466.535977996025,0.0,12769.115157166796,0.0,138.79538471339953,0.0,2352.376280487521,470.4752560975042,4145.0,829.0,3771.198622983994,0.0,3840.705015039727,0.0,2638.5,0.0,118.02520129035217,23.605040258070435
2013-01-22 10:00:00,2005.2559607288076,0.0,4739.393482733913,0.0,5712.239220352696,0.0,13139.468943101072,0.0,138.75636847820786,0.0,2809.268919556185,561.853783911237,4145.0,829.0,3742.143826901115,0.0,3756.621094615967,0.0,2638.5,0.0,203.87639054392875,40.775278108785756
2013-01-22 11:00:00,1065.620874319975,0.0,4739.393482733913,0.0,5924.195168362143,0.0,14078.5178525498,0.0,138.72788117933976,0.0,2928.0755153767695,585.6151030753539,4145.0,829.0,3659.1086538355817,0.0,3150.1616390086488,0.0,2638.5,0.0,380.21530062644734,76.04306012528947
2013-01-22 12:00:00,0.0,132.22741212235542,4739.393482733913,0.0,6086.180533803932,0.0,14623.518072385627,0.0,138.75969156019687,0.0,2905.294508673423,581.0589017346846,4145.0,829.0,3520.7126406841576,0.0,3202.606823957802,0.0,2638.5,0.0,459.57136788054845,91.9142735761097
2013-01-22 13:00:00,0.0,0.0,2681.7139436625675,0.0,6526.846822970444,0.0,15029.102726179866,0.0,138.86615845740297,0.0,2825.483317930738,565.0966635861477,4145.0,829.0,3567.9909379304354,0.0,3449.0661910049985,0.0,2638.5,0.0,392.4762914836879,78.49525829673757
2013-01-22 14:00:00,0.0,0.0,1943.394128935568,0.0,6484.28812785377,0.0,14904.65424103421,0.0,139.01905806731352,0.0,2544.5877108309887,508.9175421661977,4145.0,829.0,3915.2755922163115,0.0,3918.1318188450723,0.0,2638.5,0.0,285.24527222765414,57.04905444553083
2013-01-22 15:00:00,0.0,0.0,2214.0114376190413,0.0,6484.595809146102,0.0,15169.542924388117,0.0,139.29225818008348,0.0,1935.3639727925163,387.07279455850323,4145.0,829.0,3947.187716861083,0.0,4179.191506009494,0.0,2638.5,0.0,228.47348871449853,45.694697742899706
2013-01-22 16:00:00,0.0,0.0,3515.233642818568,0.0,6842.649659731851,0.0,15122.523842669048,0.0,139.50652169671602,0.0,981.2578546102264,196.2515709220453,4145.0,829.0,3947.0384128448472,0.0,4298.218518868429,0.0,2638.5,0.0,134.47336335984699,26.894672671969403
2013-01-22 17:00:00,1464.9972659580453,0.0,4739.393482733913,0.0,6933.024928748637,0.0,15002.478736304864,0.0,139.6504730537744,0.0,28.80985758262921,5.761971516525842,4145.0,829.0,3927.276967393623,0.0,4681.011067227542,0.0,2638.5,0.0,15.530187767786915,3.106037553557383
2013-01-22 18:00:00,5466.621953747308,0.0,4739.393482733913,0.0,6608.609546451752,0.0,13732.556524709726,0.0,139.74785624679458,0.0,0.0,0.0,4145.0,829.0,3907.9003601818463,0.0,4456.723635932898,0.0,2638.5,0.0,0.0,0.0
2013-01-22 19:00:00,5846.856682804838,0.0,4739.393482733913,0.0,6671.861218586272,0.0,13325.959164174801,0.0,139.86137641217886,0.0,0.0,0.0,4145.0,829.0,3891.514471480336,0.0,4302.934684794891,0.0,2638.5,0.0,0.0,0.0
2013-01-22 20:00:00,4090.5766599227327,0.0,4739.393482733913,0.0,6726.204126043196,0.0,13664.736259704268,0.0,139.93687421553807,0.0,0.0,0.0,4145.0,829.0,3891.332107990358,0.0,4178.050467152166,0.0,2638.5,0.0,0.0,0.0
2013-01-22 21:00:00,631.2626814619289,0.0,4739.393482733913,0.0,6824.891694495385,0.0,14170.937901152738,0.0,140.0123609905869,0.0,0.0,0.0,4145.0,829.0,3901.516562346548,0.0,4097.610337400388,0.0,2638.5,0.0,0.0,0.0
2013-01-22 22:00:00,0.0,0.0,97.38464794122592,0.0,7128.5382815452895,0.0,14944.539833713847,0.0,140.07676825754572,0.0,0.0,0.0,4145.0,829.0,3890.154750050711,0.0,4291.259969725548,0.0,2638.5,0.0,0.0,0.0
2013-01-22 23:00:00,0.0,0.0,0.0,0.0,6972.829548617457,0.0,14754.124640702332,0.0,140.17215067929408,0.0,0.0,0.0,1720.7382387122798,0.0,3817.7573326477836,0.0,4311.209113800474,0.0,2638.5,0.0,0.0,0.0
2013-01-23 00:00:00,0.0,0.0,0.0,0.0,5122.322286249091,0.0,15476.487839920006,0.0,140.28906372979498,0.0,0.0,0.0,0.0,0.0,3688.6801477907293,0.0,4240.995563300042,0.0,2638.5,0.0,0.0,0.0
2013-01-23 01:00:00,0.0,0.0,0.0,0.0,2984.056900138874,0.0,16205.568175058916,0.0,140.4069081423547,0.0,0.0,0.0,0.0,0.0,3467.1856503498893,0.0,3904.616690815943,0.0,2638.5,0.0,0.0,0.0
2013-01-23 02:00:00,0.0,0.0,0.0,0.0,2291.4162242656857,0.0,16689.33188202776,0.0,140.4957525936576,0.0,0.0,0.0,0.0,0.0,3411.528203487012,0.0,3374.241604077039,0.0,2638.5,0.0,0.0,0.0
2013-01-23 03:00:00,0.0,0.0,0.0,0.0,3209.45506702531,0.0,16347.907851345966,0.0,140.53569180671425,0.0,0.0,0.0,0.0,0.0,3352.8844043872805,0.0,2679.0424408570025,0.0,2638.5,0.0,0.0,0.0
2013-01-23 04:00:00,0.0,0.0,0.0,0.0,4930.284470414199,0.0,16296.263369568873,0.0,140.4745687336566,0.0,0.0,0.0,0.0,0.0,3033.62163085523,0.0,2040.9080814128342,0.0,2638.5,0.0,0.0,0.0
2013-01-23 05:00:00,0.0,0.0,0.0,0.0,6815.337656832242,0.0,16190.634966927071,0.0,140.10609906882732,0.0,0.0,0.0,1863.2842894856722,0.0,2542.2231650064214,0.0,1519.7839523715193,0.0,2638.5,0.0,0.0,0.0
2013-01-23 06:00:00,0.0,0.0,4406.659737427694,0.0,6201.584885033726,0.0,15582.831652070594,0.0,139.3979021747745,0.0,0.0,0.0,4145.0,829.0,2005.7873253576145,0.0,1151.0280544268117,0.0,2638.5,0.0,0.0,0.0
2013-01-23 07:00:00,5942.237399599614,0.0,4739.393482733913,0.0,5240.980027979334,0.0,15074.252559685017,0.0,138.74341318750731,0.0,0.0,0.0,4145.0,829.0,1575.3814392260133,0.0,981.7400543867278,0.0,2638.5,0.0,0.0,0.0
2013-01-23 08:00:00,8191.810895034105,0.0,4739.393482733913,0.0,4605.267610125156,0.0,14868.817894323667,0.0,137.9512292270077,0.0,939.3981637636316,187.8796327527263,4145.0,829.0,1275.4927524418563,0.0,896.9434647863108,0.0,2638.5,0.0,14.202607544723314,2.8405215089446627
2013-01-23 09:00:00,3630.076390464328,4032.95899280944,4739.393482733913,0.0,3856.7664657595815,0.0,14117.849726825112,0.0,136.999894147883,0.0,3887.523582494809,777.5047164989618,4145.0,829.0,918.6554487191977,0.0,741.1952618864896,0.0,2638.5,0.0,261.54557357786024,52.30911471557205
2013-01-23 10:00:00,5672.750153453927,0.0,4739.393482733913,0.0,3975.3770645297077,0.0,14546.24537389545,0.0,136.05521979932809,0.0,5464.819591970404,1092.9639183940808,4145.0,829.0,674.6292627909804,0.0,527.8731814193404,0.0,2638.5,0.0,372.0075408702978,74.40150817405957
2013-01-23 11:00:00,2231.986131083577,0.0,4739.393482733913,0.0,3874.368482535774,0.0,16721.18580556746,0.0,135.3390114508044,0.0,6225.130861876083,1245.0261723752167,4145.0,829.0,766.9235610811203,0.0,688.8722924153284,0.0,2638.5,0.0,389.58573655196113,77.91714731039224
2013-01-23 12:00:00,0.0,0.0,4463.694502632106,0.0,4373.98376541532,0.0,17922.610722723242,0.0,134.9506490366046,0.0,5998.265040735255,1199.653008147051,4145.0,829.0,1133.3210058780812,0.0,1107.8820100376417,0.0,2638.5,0.0,276.290318424694,55.25806368493881
2013-01-23 13:00:00,0.0,0.0,3229.88822803881,0.0,4629.676504860573,0.0,17937.576488149174,0.0,134.63312741345268,0.0,5118.46512052979,1023.6930241059579,4145.0,829.0,1499.3016544422483,0.0,1427.0456196048797,0.0,2638.5,0.0,199.9450272760217,39.98900545520434
2013-01-23 14:00:00,0.0,0.0,3255.209856398215,0.0,4903.631688841135,0.0,17626.981216335455,0.0,134.32574865777588,0.0,4073.0364123831896,814.6072824766379,4145.0,829.0,1836.5362875428614,0.0,1877.7702629117498,0.0,2638.5,0.0,166.7738510813749,33.35477021627498
2013-01-23 15:00:00,0.0,635.8378424669563,4739.393482733913,0.0,4985.566012677688,0.0,16475.13086100345,0.0,134.0762599312436,0.0,2824.335179691803,564.8670359383606,4145.0,829.0,2015.032137157701,0.0,2006.7697369136176,0.0,2638.5,0.0,134.97348656239816,26.994697312479637
