year,hour,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2045,7430,23352.795413428837,0.0,4739.393482733913,0.0,1812.038877101092,0.0,2655.9399296384645,9401.70054800565,37.70859935969953,0.0,5330.216252847972,31981.29751708783,4145.0,20827.0129162275,203.19436763721353,0.0,74.9915216104589,257.3334029017754,785.6856118906466,0.0,190.44248658277044,1142.6549194966226
2045,7431,26305.331999999995,8503.399428154862,4739.393482733913,0.0,1886.0196142170548,0.0,2508.795966807049,8880.829025065688,37.72381981034044,0.0,3578.050564272268,21468.303385633608,4145.0,20827.0129162275,238.4193404846783,0.0,100.66734861632436,345.44000207251634,786.2301782884945,0.0,168.54196585407126,1011.2517951244275
2045,7432,0.0,54910.63191798264,4739.393482733913,0.0,1719.6737271055208,0.0,2141.3151625412293,7579.992195025705,37.73164765949171,0.0,1192.0917501381214,7152.550500828728,4145.0,20827.0129162275,262.99913248504316,0.0,122.28428024080412,419.6185019317131,786.7150753582674,0.0,93.54551183466876,561.2730710080126
2045,7433,8090.130175974632,63775.56117615725,4739.393482733913,0.0,1632.9928202523206,0.0,2053.6655797098756,7269.723456737571,37.73444189539354,0.0,0.0,0.0,4145.0,20827.0129162275,276.22988828637216,0.0,118.39957518239504,406.288136705323,787.0696087155046,0.0,0.9749599204347049,5.849759522608229
2045,7434,26305.331999999995,48017.54443586153,4739.393482733913,0.0,1756.2305054696008,0.0,2098.863540586971,7429.718676811982,37.73825203916892,0.0,0.0,0.0,4145.0,20827.0129162275,335.5937786693268,0.0,153.5067289684155,526.7583332814198,787.3640724654133,0.0,0.0,0.0
2045,7435,26305.331999999995,47145.09125929396,4739.393482733913,0.0,1847.984002551694,0.0,2174.219596783365,7696.46984348224,37.74542161984751,0.0,0.0,0.0,4145.0,20827.0129162275,367.1631100663069,0.0,180.15755984127517,618.2106581761873,787.637617118802,0.0,0.0,0.0
2045,7436,26305.331999999995,41642.22215696352,4739.393482733913,0.0,1911.392909553713,0.0,2308.912225460481,8173.265175603454,37.751126996986336,0.0,0.0,0.0,4145.0,20827.0129162275,372.7322994048346,0.0,167.92078274615267,576.2201581461253,787.8191189315747,0.0,0.0,0.0
2045,7437,26305.331999999995,32791.35551180495,4739.393482733913,0.0,1911.0357955547324,0.0,2295.7098646016852,8126.530442661658,37.75798754396372,0.0,0.0,0.0,4145.0,20827.0129162275,360.4576436093057,0.0,153.9879776173411,528.4097379977183,787.9882024204164,0.0,0.0,0.0
2045,7438,26305.331999999995,23270.155817276092,4739.393482733913,0.0,1899.138641189184,0.0,2468.433153307196,8737.949631760932,37.764406324850945,0.0,0.0,0.0,4145.0,20827.0129162275,370.995692240986,0.0,142.71456806922504,489.72503366018844,788.1003884024744,0.0,0.0,0.0
2045,7439,26305.331999999995,16663.859303975325,4739.393482733913,0.0,1842.535801077356,0.0,2440.008871146244,8637.331170406776,37.769794629710056,0.0,0.0,0.0,4145.0,20827.0129162275,367.37902291253187,0.0,150.18574349790768,515.362371794569,788.2041610938384,0.0,0.0,0.0
2045,7440,0.0,37412.99360693316,4739.393482733913,0.0,1849.648314632395,0.0,2399.9370456108873,8495.481838691418,37.77443318323259,0.0,0.0,0.0,4145.0,20827.0129162275,358.0098666327369,0.0,133.97827189338696,459.74643374106586,788.3105690841694,0.0,0.0,0.0
2045,7441,26305.331999999995,8487.345459546044,4739.393482733913,0.0,1735.9254127129705,0.0,2252.167704834713,7972.396554777296,37.77921271631802,0.0,0.0,0.0,4145.0,20827.0129162275,313.72661529561475,0.0,110.81828030012564,380.2729236711057,788.4211549236359,0.0,0.0,0.0
2045,7442,26305.331999999995,8168.293686687932,4739.393482733913,0.0,1550.4151182476019,0.0,2035.567584860699,7205.658781858246,37.78395550583573,0.0,0.0,0.0,4145.0,20827.0129162275,288.6314894118899,0.0,110.87008076624116,380.45067696816034,788.5937044309971,0.0,0.0,0.0
2045,7443,26305.331999999995,8106.4684615470505,4739.393482733913,0.0,1560.2845534738303,0.0,1942.5925659870338,6876.538655254191,37.78808270402021,0.0,0.0,0.0,4145.0,20827.0129162275,292.8583083864329,0.0,116.90659234020717,401.1649661521256,788.8134613786469,0.0,0.0,0.0
2045,7444,26305.331999999995,9752.061211715443,4739.393482733913,0.0,1654.1092583296652,0.0,1871.5807576881125,6625.1655915984475,37.79061208720709,0.0,0.0,0.0,4145.0,20827.0129162275,296.31097470299034,0.0,104.7796569894868,359.5513880628463,789.0171137028985,0.0,0.0,0.0
2045,7445,26305.331999999995,17017.335073899383,4739.393482733913,0.0,1610.5792111793558,0.0,1818.3137720594864,6436.607016765231,37.79260443869726,0.0,0.0,0.0,4145.0,20827.0129162275,271.1603478587294,0.0,78.28123910181431,268.62206831962595,789.2863982963606,0.0,0.0,0.0
2045,7446,26305.331999999995,27351.598727684366,4739.393482733913,0.0,1567.3011766146017,0.0,1849.5728016083758,6547.260135068221,37.79449490531952,0.0,0.0,0.0,4145.0,20827.0129162275,229.87132680360753,0.0,63.57279985281031,218.15005972402557,789.4824946790776,0.0,0.0,0.0
2045,7447,26305.331999999995,33276.12145149874,4739.393482733913,0.0,1632.2282733322384,0.0,1978.3120076588416,7002.981083636224,37.79750123859856,0.0,149.91762141471756,899.5057284883054,4145.0,20827.0129162275,196.43522964314062,0.0,58.66708007065732,201.31608252082236,789.7733805672077,0.0,0.0,0.0
2045,7448,26305.331999999995,19223.236056067144,4739.393482733913,0.0,1598.1668625053917,0.0,2071.9849503458972,7334.5717746629125,37.800662950861756,0.0,2800.061927666006,16800.371565996036,4145.0,20827.0129162275,199.29550051690268,0.0,57.95686989391234,198.8789963325116,790.0065326747592,0.0,118.40664418471926,710.4398651083155
2045,7449,0.0,34755.68770312997,4739.393482733913,0.0,1654.945094343901,0.0,2261.815009347174,8006.546825688705,37.809657530442934,0.0,4514.432569379149,27086.59541627489,4145.0,20827.0129162275,207.49414689842624,0.0,56.85598599571448,195.1013132872923,790.298838268471,0.0,201.33681671647605,1208.0209002988563
2045,7450,26260.28717921848,0.0,4739.393482733913,0.0,2032.0240705869621,0.0,2751.525377266897,9740.061271198636,37.825383141010185,0.0,5399.171201669536,32395.027210017215,4145.0,20827.0129162275,324.05981111547067,0.0,90.55031060580323,310.72338661220397,790.7946022772478,0.0,291.6433534962177,1749.860120977306
2045,7451,23135.612365953704,0.0,4739.393482733913,0.0,2264.818236169659,0.0,2872.9426829216163,10169.863593296612,37.840544055683615,0.0,5830.750149672747,34984.50089803648,4145.0,20827.0129162275,391.10678929202976,0.0,147.63299939383026,506.60263052072247,791.3384814086336,0.0,276.32863115206663,1657.9717869123997
2045,7452,19872.669381587628,0.0,4739.393482733913,0.0,2477.393102884509,0.0,3035.3771444381414,10744.86160014641,37.85507312970628,0.0,5942.116030735335,35652.69618441201,4145.0,20827.0129162275,497.9418899628253,0.0,207.91784293408887,713.47006831188,791.9417405042489,0.0,233.46341518616592,1400.7804911169956
2045,7453,18715.703848899844,0.0,4739.393482733913,0.0,2652.479539403152,0.0,3369.108028073894,11926.22786395034,37.86911014825576,0.0,5372.153704255198,32232.922225531187,4145.0,20827.0129162275,583.8589436238456,0.0,294.99152909514197,1012.2634183043941,792.6180888032831,0.0,198.1647839021303,1188.988703412782
2045,7454,23808.109832022594,0.0,4739.393482733913,0.0,2796.4660834537326,0.0,3667.252744108964,12981.623473185175,37.882643278271814,0.0,4213.42761417738,25280.565685064277,4145.0,20827.0129162275,620.4586907375267,0.0,395.9006169379873,1358.5329485214202,793.5289286334302,0.0,188.25245837577776,1129.5147502546665
2045,7455,26305.331999999995,5232.751422490939,4739.393482733913,0.0,2903.820739549371,0.0,3876.175701705291,13721.18503593171,37.892482274041406,0.0,2837.2608464057002,17023.5650784342,4145.0,20827.0129162275,713.5111633199631,0.0,401.6329168138573,1378.2033352775854,794.1662843672368,0.0,178.85444479451965,1073.1266687671177
2045,7456,0.0,46258.046386362395,4739.393482733913,0.0,3013.871255429729,0.0,3906.4572714557244,13828.378066820733,37.899641538758935,0.0,936.3551233362449,5618.130740017469,4145.0,20827.0129162275,805.6795603646302,0.0,383.26620123207437,1315.1779516170132,794.8288002688894,0.0,98.06613590284967,588.3968154170981
2045,7457,26305.331999999995,34508.327538149955,4739.393482733913,0.0,3053.394484388607,0.0,4145.673744903806,14675.174948185047,37.90364171640529,0.0,0.0,0.0,4145.0,20827.0129162275,828.0861102717754,0.0,350.88216294659696,1204.052125753773,795.2615756876564,0.0,0.6498723370649814,3.899234022389888
2045,7458,26305.331999999995,36418.84572423904,4739.393482733913,0.0,3039.7206086415595,0.0,4442.2088341660165,15724.872676702169,37.908027940769045,0.0,0.0,0.0,4145.0,20827.0129162275,766.9619188443404,0.0,385.17524840811035,1321.7288469123669,795.7212111989053,0.0,0.0,0.0
2045,7459,0.0,59593.134552398406,4739.393482733913,0.0,3024.8842560045955,0.0,4670.22838064919,16532.03381434833,37.93067422937003,0.0,0.0,0.0,4145.0,20827.0129162275,796.2408598128576,0.0,468.83654281857076,1608.8125747721904,796.527312357017,0.0,0.0,0.0
2045,7460,0.0,54028.517812846985,4739.393482733913,0.0,2822.1544869128143,0.0,4786.042491339789,16942.001515724325,37.957064384580896,0.0,0.0,0.0,4145.0,20827.0129162275,869.082617149473,0.0,564.578738888508,1937.3519161119423,797.1848843474519,0.0,0.0,0.0
2045,7461,26305.331999999995,19472.473353496684,4739.393482733913,0.0,2259.7079766295756,0.0,4668.714092135876,16526.673419338418,38.01565674250569,0.0,0.0,0.0,4145.0,20827.0129162275,848.2023441296368,0.0,643.7419439158939,2209.000450463951,799.2258817410623,0.0,0.0,0.0
2045,7462,26305.331999999995,12353.30061003037,4739.393482733913,0.0,1775.1708011124879,0.0,4217.398465769755,14929.071634606993,38.13089723518418,0.0,0.0,0.0,4145.0,20827.0129162275,857.197734027355,0.0,735.8735544464232,2525.150067693955,804.0651764721852,0.0,0.0,0.0
2045,7463,26305.331999999995,4713.981340289038,4739.393482733913,0.0,1685.5529945837764,0.0,4204.880847920981,14884.760807665753,38.49232823556685,0.0,0.0,0.0,4145.0,20827.0129162275,866.7305353068091,0.0,766.6476308792801,2630.7513095351646,815.7545250490659,0.0,0.0,0.0
2045,7464,26305.331999999995,970.7533622586416,4739.393482733913,0.0,1418.0114398651338,0.0,3999.382208056643,14157.320908341688,38.89997663465369,0.0,0.0,0.0,4145.0,20233.86466908889,828.0607588671643,0.0,774.2978966301092,2657.0031961016216,838.072651770809,0.0,0.0,0.0
2045,7465,24503.822548775133,0.0,4739.393482733913,0.0,1207.8040682053218,0.0,3989.3852127931023,14121.932775199522,39.193494428950736,0.0,0.0,0.0,4145.0,19297.813449681216,713.470983387104,0.0,809.5399357631359,2777.9362517396667,877.5385518874693,0.0,0.0,0.0
2045,7466,0.0,22439.89431979445,4739.393482733913,0.0,1191.2297583962861,0.0,4113.176332373989,14560.138106507704,39.51389037501309,0.0,0.0,0.0,4145.0,19386.624841144734,471.86403873254716,0.0,753.7397573177299,2586.457942011918,908.6125932516607,0.0,0.0,0.0
2045,7467,20799.710268080613,0.0,4739.393482733913,0.0,1380.5232056966483,0.0,4461.823006349227,15794.304432784347,39.73531685373058,0.0,0.0,0.0,4145.0,19333.994919829118,405.17204022010884,0.0,713.4232395126687,2448.1118130479276,924.5971598487697,0.0,0.0,0.0
2045,7468,19506.20070234011,0.0,4739.393482733913,0.0,1670.8187436642224,0.0,5069.570572524709,17945.65603610879,39.89474725216803,0.0,0.0,0.0,4145.0,19488.39923434857,470.8397845937526,0.0,683.0332943355087,2343.82871759269,932.1981415880692,0.0,0.0,0.0
2045,7469,0.0,24382.182671049955,4739.393482733913,0.0,1702.104223058262,0.0,5370.888660617372,19012.28499195661,40.0435505791456,0.0,0.0,0.0,4145.0,19787.562443901094,512.6842323377601,0.0,698.1363939292884,2395.655003142945,938.2610991475021,0.0,0.0,0.0
2045,7470,26305.331999999995,6247.078031356672,4739.393482733913,0.0,1984.106100780985,0.0,5676.618318709329,20094.530362775673,40.149252187750214,0.0,0.0,0.0,4145.0,20298.580794199104,507.18738440662383,0.0,734.399773818624,2520.092789538535,941.0384304957032,0.0,0.0,0.0
2045,7471,26305.331999999995,11231.974850658677,4739.393482733913,0.0,2068.957043423932,0.0,5654.409915312019,20015.915347405487,40.205495630805515,0.0,126.41520279221521,758.4912167532913,4145.0,20827.0129162275,639.3333896996448,0.0,826.5694697606708,2836.3730968563814,942.8946554716821,0.0,0.0,0.0
2045,7472,26305.331999999995,3119.8577666962246,4739.393482733913,0.0,1971.3276251971995,0.0,5430.13006646834,19221.992279248116,40.253390984488554,0.0,2210.400274662578,13262.401647975466,4145.0,20827.0129162275,658.0223045776323,0.0,870.8713396698569,2988.394961379432,944.4002863057443,0.0,135.45956316846886,812.7573790108132
2045,7473,23449.175075996896,0.0,4739.393482733913,0.0,1771.3365180608796,0.0,5260.68961242511,18622.19392091348,40.319428590941165,0.0,3500.641408789152,21003.848452734914,4145.0,20827.0129162275,622.6438999478255,0.0,845.5893449613778,2901.639797718768,944.9590991728542,0.0,274.97933913074286,1649.8760347844573
2045,7474,18460.38037884223,0.0,4739.393482733913,0.0,1571.1607821541334,0.0,5343.525995926659,18915.424525819264,40.393843679749004,0.0,4360.73450302777,26164.407018166625,4145.0,20827.0129162275,489.9937936049962,0.0,744.0495026020367,2553.205833407863,945.4919263825155,0.0,369.19970133221807,2215.1982079933086
2045,7475,14825.773597450616,0.0,4739.393482733913,0.0,1591.7688245051086,0.0,5720.511621660112,20249.90725432394,40.47279610581658,0.0,4685.269999487472,28111.619996924834,4145.0,20827.0129162275,634.586291862107,0.0,807.2424110811758,2770.052295900889,946.3882093291161,0.0,381.8328554467987,2290.997132680792
2045,7476,10919.624629803586,0.0,4739.393482733913,0.0,1657.7976873508203,0.0,6560.387834535358,23222.965704452738,40.59735031383683,0.0,4392.670219987295,26356.021319923773,4145.0,20827.0129162275,727.3880975742784,0.0,818.4184865533102,2808.4029983612363,946.9237410242483,0.0,413.66388337723515,2481.983300263411
2045,7477,6189.12039081442,0.0,4739.393482733913,0.0,1955.7209724196732,0.0,7333.886078228906,25961.054311225158,40.72185855448,0.0,3796.528584247681,22779.171505486087,3917.8949907565657,20827.0129162275,808.1334927681929,0.0,971.5037334355014,3333.715015883474,947.3862586489831,0.0,424.2361092483388,2545.4166554900326
2045,7478,7274.848925898772,0.0,4739.393482733913,0.0,2275.363900223783,0.0,7603.828627408367,26916.617719956343,40.89037019212372,0.0,3031.364984025614,18188.18990415368,4145.0,20549.736844242267,919.7647634126477,0.0,1103.7260044281984,3787.435732615884,947.7737188207951,0.0,360.8374441341141,2165.0246648046846
2045,7479,14181.26467722988,0.0,4739.393482733913,0.0,2389.3515389199097,0.0,7211.859961531048,25529.096872946266,40.95832706585044,0.0,2173.582202015882,13041.493212095293,4145.0,20704.445622617513,1072.8583791332476,0.0,1103.6489872747277,3787.171448257348,947.7186386778544,0.0,270.63658521398474,1623.8195112839082
2045,7480,26305.331999999995,4573.5803053474865,4739.393482733913,0.0,2274.344512749442,0.0,6264.557069708917,22175.761197773896,40.985621576105316,0.0,706.8123768981771,4240.874261389063,4145.0,20827.0129162275,1165.7247353989576,0.0,1058.5356172858883,3632.3649212488904,947.6950688698887,0.0,128.04688529880673,768.2813117928405
2045,7481,26305.331999999995,22836.704220640342,4739.393482733913,0.0,2045.5948282344743,0.0,5350.334691915294,18939.526471835892,41.05119644750526,0.0,0.0,0.0,4145.0,20827.0129162275,1099.8581170539057,0.0,950.0948236530523,3260.2503429654844,947.140098766982,0.0,0.028864368042213505,0.17318620825328104
2045,7482,26305.331999999995,28512.944081078567,4739.393482733913,0.0,1905.3864106739532,0.0,4810.5439520237305,17028.733671737547,41.0220940857674,0.0,0.0,0.0,4145.0,20827.0129162275,1090.0925641070642,0.0,789.4809867172645,2709.103969026157,946.3274634799666,0.0,0.0,0.0
2045,7483,26305.331999999995,28532.57602957578,4739.393482733913,0.0,1872.9135476029223,0.0,4684.971171588521,16584.22148023139,40.94964438302373,0.0,0.0,0.0,4145.0,20827.0129162275,1031.0456663204257,0.0,683.4339877909293,2345.203697166241,944.3530021025676,0.0,0.0,0.0
2045,7484,26305.331999999995,24129.00521655001,4739.393482733913,0.0,1908.323158820418,0.0,4675.214831906318,16549.68523823544,40.849116228936296,0.0,0.0,0.0,4145.0,20827.0129162275,1025.6612535578474,0.0,680.9364533758719,2336.6334079376866,942.4728652616017,0.0,0.0,0.0
2045,7485,26305.331999999995,17241.56282609288,4739.393482733913,0.0,1953.4991656358306,0.0,4531.144619200226,16039.694412526314,40.744725008343764,0.0,0.0,0.0,4145.0,20827.0129162275,944.8406876220438,0.0,638.6195511942698,2191.422960079078,939.2523825915397,0.0,0.0,0.0
2045,7486,26305.331999999995,10398.059839740168,4739.393482733913,0.0,2088.5897053510353,0.0,4192.313162526685,14840.272747773975,40.626101018125034,0.0,0.0,0.0,4145.0,20827.0129162275,954.8638211158005,0.0,741.1906110248868,2543.395547094475,935.8963095459645,0.0,0.0,0.0
2045,7487,0.0,29586.18242505293,4739.393482733913,0.0,2414.0487142522425,0.0,4329.904239199008,15327.328229155646,40.494739035894185,0.0,0.0,0.0,4145.0,20827.0129162275,918.7944559370449,0.0,765.0004422902249,2625.0989819687984,931.0887424694948,0.0,0.0,0.0
2045,7488,0.0,23817.152677515383,4739.393482733913,0.0,2698.6579856636695,0.0,4470.472116866365,15824.921219776137,40.321013332472624,0.0,0.0,0.0,4145.0,19602.38380095103,984.418927813581,0.0,799.5333204930313,2743.598551907933,925.3645712930146,0.0,0.0,0.0
2045,7489,19895.371908229088,0.0,4739.393482733913,0.0,2861.765059215349,0.0,4561.050558221926,16145.557756855498,40.136231931502834,0.0,0.0,0.0,4145.0,18265.471556505152,1017.179629076321,0.0,892.7300363399326,3063.403077981293,919.5148725558931,0.0,0.0,0.0
2045,7490,17400.930296044357,0.0,4739.393482733913,0.0,2888.8399942883075,0.0,4722.974309059386,16718.74791074234,39.83666727213826,0.0,0.0,0.0,4145.0,17564.77844923034,1154.802554489388,0.0,893.6182937083121,3066.451133099377,911.6487419311778,0.0,0.0,0.0
2045,7491,16245.417395235188,0.0,4739.393482733913,0.0,2969.07902938297,0.0,4750.317786076394,16815.54045487574,39.53899115288126,0.0,0.0,0.0,4145.0,17609.65584125842,1217.6226938502941,0.0,810.6361453780645,2781.697894982066,901.6865969897475,0.0,0.0,0.0
2045,7492,0.0,15703.80862493972,4739.393482733913,0.0,3039.192024852372,0.0,4801.852068544282,16997.96547372222,39.21658449375063,0.0,0.0,0.0,4145.0,17646.480509786277,1080.8244028538131,0.0,845.3113629958443,2900.6859026170305,889.996994205623,0.0,0.0,0.0
2045,7493,0.0,15797.874240621924,4739.393482733913,0.0,2778.468558520998,0.0,5077.950226889238,17975.318981475866,38.93864142961211,0.0,0.0,0.0,4145.0,17587.452672050244,1133.5151133427603,0.0,837.5940097411765,2874.2038052842863,876.5335720401239,0.0,0.0,0.0
2045,7494,0.0,18069.999566442028,4739.393482733913,0.0,2756.542258768818,0.0,5197.519931257139,18398.581022358543,38.54731507984418,0.0,0.0,0.0,563.7616790777583,20827.0129162275,1174.0324070503516,0.0,882.1452370166166,3027.081339597985,860.2655934883795,0.0,0.0,0.0
2045,7495,20847.787147436957,0.0,4739.393482733913,0.0,2898.3300811008103,0.0,5120.781574740694,18126.936682641895,38.169930101786356,0.0,95.87330267588307,575.2398160552984,4145.0,17643.562405415527,1235.652683725634,0.0,888.2072453371904,3047.883120866743,841.9937171134943,0.0,0.0,0.0
2045,7496,6964.0634486905,0.0,4739.393482733913,0.0,3245.5902263751636,0.0,4980.487058072184,17630.31135632133,37.784849373948354,0.0,3150.9996807215343,18905.998084329207,4145.0,18464.474531932487,1329.075868791942,0.0,770.9449265768591,2645.497479520585,820.2372160781963,0.0,170.8670213655034,1025.2021281930204
2045,7497,0.0,0.0,0.0,0.0,3243.4784511768826,0.0,4564.879205724403,16159.110697914319,37.32366748850913,0.0,5722.544627799609,34335.26776679765,2668.852682928962,20827.0129162275,1053.6156739932035,0.0,450.53270352919856,1546.0029511060873,793.6663846072347,0.0,409.364625736176,2456.187754417056
2045,7498,0.0,0.0,0.0,0.0,3025.516668051257,0.0,5074.967199654491,17964.759432114577,36.883549368352874,0.0,7080.519658682346,42483.11795209408,0.0,13280.413024879388,831.5144992013192,0.0,352.4493245456641,1209.429840707735,769.9298795397535,0.0,499.6201122232534,2997.72067333952
2045,7499,0.0,0.0,0.0,0.0,2890.3139458040564,0.0,5649.601632056473,19998.89461632111,36.41613929010007,0.0,7675.412542493618,46052.47525496171,4145.0,1770.5297879108202,838.5838883504073,0.0,541.4647219482466,1858.036168061603,745.2315868233521,0.0,528.8038045796976,3172.822827478186
2045,7500,0.0,0.0,0.0,0.0,2786.529647831164,0.0,6485.957893590216,22959.49287181709,35.96796759561289,0.0,7551.967109648112,45311.80265788867,0.0,2223.4254432220705,975.6255647224045,0.0,939.8063521653182,3224.945453536127,721.1522523744605,0.0,513.6940086957635,3082.164052174581
2045,7501,0.0,0.0,0.0,0.0,3008.190684177191,0.0,7376.574319144551,26112.165431447163,35.359707746718804,0.0,6673.796147070329,40042.77688242198,0.0,268.0789144629871,1175.132485127864,0.0,1434.45642774125,4922.33716475888,696.4547002877117,0.0,447.4565353809523,2684.7392122857136
2045,7502,0.0,0.0,0.0,0.0,3278.7059815473763,0.0,8065.146630282124,28549.62668677189,34.83949082213359,0.0,5140.047807628161,30840.286845768962,3047.411935785784,0.0,1413.3501284241736,0.0,1604.322894419898,5505.233937228437,675.8827802198455,0.0,348.4471935606615,2090.683161363969
2045,7503,0.0,0.0,0.0,0.0,3287.7760307997387,0.0,8308.662904634682,29411.64433426454,34.12965259986741,0.0,3142.934197437676,18857.605184626056,4145.0,9823.975036212618,1603.9587147033253,0.0,1582.6673972480185,5430.92309969514,655.0434879904379,0.0,254.85370323123132,1529.122219387388
2045,7504,0.0,8081.643547365551,4739.393482733913,0.0,3284.3566929291046,0.0,7706.833610811502,27281.24268684721,33.42408685168819,0.0,913.6876779565375,5482.126067739225,4145.0,16941.228637324257,1687.0491838958085,0.0,1377.3315031463433,4726.3129886810275,601.4112426564737,0.0,124.85223096495429,749.1133857897257
2045,7505,26146.796203752598,0.0,4739.393482733913,0.0,3279.0186470381796,0.0,6967.415279552659,24663.792776695067,32.6423287717949,0.0,0.0,0.0,4145.0,20827.0129162275,1656.7523957050635,0.0,1034.132975831198,3548.6272582375086,512.4095695892762,0.0,0.21816307754405176,1.3089784652643106
2045,7506,26305.331999999995,3321.36401964156,4739.393482733913,0.0,3371.6270588825982,0.0,7116.965845061436,25193.183376989942,31.888486154062388,0.0,0.0,0.0,4145.0,20827.0129162275,1399.0050855773736,0.0,912.4753864675074,3131.1592460213237,439.4258341965798,0.0,0.0,0.0
2045,7507,26305.331999999995,3516.2714368834877,4739.393482733913,0.0,3324.051958616541,0.0,7309.728599018453,25875.539807302528,31.761765221996196,0.0,0.0,0.0,4145.0,20827.0129162275,1167.5780047220774,0.0,841.434858113862,2887.3836762956653,429.42790829859547,0.0,0.0,0.0
2045,7508,26305.331999999995,908.3920036194868,4739.393482733913,0.0,3356.6585680483677,0.0,7592.890557230423,26877.89829741274,31.61605183222258,0.0,0.0,0.0,4145.0,20827.0129162275,1095.659878691015,0.0,789.765666982523,2710.0808493430873,426.15785258712566,0.0,0.0,0.0
2045,7509,0.0,21113.170541204167,4739.393482733913,0.0,3585.4138226195564,0.0,7692.12998935944,27229.19367612944,31.510040330122955,0.0,0.0,0.0,4145.0,20827.0129162275,1071.452779442981,0.0,679.2137132525875,2330.721825285143,424.45904896408496,0.0,0.0,0.0
2045,7510,21430.283837930314,0.0,4739.393482733913,0.0,3715.5864135529487,0.0,6329.822250274567,22406.791906353694,31.435484451506305,0.0,0.0,0.0,4145.0,20827.0129162275,1069.971626719808,0.0,585.2429817346427,2008.2612644727694,423.58092685332593,0.0,0.0,0.0
2045,7511,14975.115437049642,0.0,4739.393482733913,0.0,3504.524916854918,0.0,6416.718310833918,22714.393268516877,31.382887144151116,0.0,0.0,0.0,4145.0,20827.0129162275,1018.9451327416494,0.0,563.5528206633525,1933.8314777702644,423.6172708135619,0.0,0.0,0.0
2045,7512,8975.86724905475,0.0,4739.393482733913,0.0,3304.069535228836,0.0,6634.0650713573505,23483.774057109706,31.335846856720966,0.0,0.0,0.0,4145.0,19969.327632914472,1167.82774860467,0.0,584.1091542487648,2004.370535507965,423.66410118272046,0.0,0.0,0.0
2045,7513,5361.834197440639,0.0,4739.393482733913,0.0,3239.7329861520543,0.0,6727.624767292688,23814.963868569877,31.281381765841516,0.0,0.0,0.0,4145.0,19160.325520156697,1142.231529539871,0.0,595.0488070731185,2041.9099536635017,423.7833620254065,0.0,0.0,0.0
2045,7514,904.1953922629109,0.0,4739.393482733913,0.0,3195.537642519107,0.0,7177.212328326788,25406.44851465756,31.23169897126883,0.0,0.0,0.0,4145.0,18228.275248022524,1201.2121907011006,0.0,625.4922341122299,2146.376572125526,423.9429274972133,0.0,0.0,0.0
2045,7515,0.0,0.0,3192.1916219203194,0.0,3090.9587471662917,0.0,7586.917862269696,26856.75569216828,31.237671743400703,0.0,0.0,0.0,4145.0,17900.1118001019,1348.4572382380773,0.0,657.4930693547929,2256.187436764913,424.04962799890933,0.0,0.0,0.0
2045,7516,0.0,0.0,3260.4512574069195,0.0,2846.6842551447658,0.0,7626.976634485792,26998.558816739613,31.2636902605438,0.0,0.0,0.0,951.9261267347879,20827.0129162275,1380.492624527492,0.0,679.165627663064,2330.5568195869405,424.1450577188066,0.0,0.0,0.0
2045,7517,0.0,0.0,3261.0788558271306,0.0,2780.367554896564,0.0,7838.721604823639,27748.109957353612,31.298143508362894,0.0,0.0,0.0,4145.0,17517.352827782364,1437.9283062281302,0.0,687.0779570159449,2357.707977391591,424.2321040405583,0.0,0.0,0.0
2045,7518,0.0,0.0,4590.7272523178,0.0,2714.8630813100317,0.0,7801.5321718780215,27616.463940738915,31.315130704312597,0.0,0.0,0.0,4145.0,17107.752267068732,1464.9996416255688,0.0,681.3091124720941,2337.9121876089575,424.32596368324135,0.0,0.0,0.0
2045,7519,642.9857970967605,0.0,4739.393482733913,0.0,2715.083525426043,0.0,7591.172702522935,26871.817303123466,31.35010113657311,0.0,87.90345573892232,527.4207344335339,4145.0,17641.013112879424,1376.0451492140953,0.0,618.2594191474287,2121.5571679118157,424.4243233058308,0.0,0.0,0.0
2045,7520,0.0,0.0,0.0,0.0,2631.1051207164314,0.0,7220.465773981765,25559.560390110586,31.398647889324245,0.0,2632.3882307098934,15794.32938425936,4145.0,13527.387651010748,1211.8867710111965,0.0,558.6234903613054,1916.916481069148,424.53823203966687,0.0,150.01106986291114,900.066419177467
2045,7521,0.0,0.0,0.0,0.0,2226.9476279397577,0.0,6843.840617147145,24226.353677153507,31.464509209168817,0.0,4651.228559353314,27907.37135611989,4145.0,6520.879930596997,1122.590983499135,0.0,462.3534800821303,1586.5659452950624,424.65632794962494,0.0,359.8834969708862,2159.300981825317
2045,7522,0.0,0.0,0.0,0.0,1899.8300977901847,0.0,6957.116665407517,24627.336949825047,31.53164966932286,0.0,5815.120099422501,34890.72059653501,0.0,4878.829578921544,1132.9421970014148,0.0,453.74630126134423,1557.0304115737667,424.78214270231814,0.0,505.1908494224196,3031.1450965345175
