snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-12-15 09:00:00,-2189.658630928575,5104.487827422597,-1656.3001448643163,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3588.3528907415457,-1766.7668543055415,-12646.3957663834,4658.5811408793015,6205.057457238391,-2016.7824338557548,-3396.205223481055,-6792.369363736361,-14359.773861764676,-3172.7706693046694,-1698.1026117405274,-7168.813120410963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 10:00:00,-2189.658630928575,5194.129040574168,-1727.816867112937,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3539.1955419103506,-1722.3202613274298,-12646.3957663834,3907.9649758121413,6792.41044696211,-1690.8665258816254,-3274.240171660948,-6899.791400062022,-14092.638694216712,-3172.7706693046694,-1698.1026117405274,-7158.644234184201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 11:00:00,-2189.658630928575,5315.223063282615,-2120.1509715252696,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3254.6514044769356,-1765.2465166834118,-12646.3957663834,4286.549871746007,6792.41044696211,-2365.4732230947848,-2949.4446492549723,-6853.359438918122,-13917.69042380585,-3172.7706693046694,-1698.1026117405274,-6922.990869398332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 12:00:00,-2189.658630928575,5336.89009442792,-2193.58458422439,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3097.425271036085,-1711.2459827914408,-12646.3957663834,4340.559714868694,6792.41044696211,-2307.255991797574,-2951.594610271651,-6718.8584496528665,-14036.959024056903,-3172.7706693046694,-1698.1026117405274,-6893.108218859123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 13:00:00,-2189.658630928575,5306.75953980643,-2176.1315046762147,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3029.2335468966958,-1681.405450353982,-12646.3957663834,4168.554252814098,6792.41044696211,-1809.6643782069987,-3126.4855526025126,-6574.386085410999,-14300.55101799226,-3172.7706693046694,-1698.1026117405274,-6936.08211324638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 14:00:00,-2189.658630928575,5232.875443532445,-1658.593273342567,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,3550.3820232574253,-1741.2444178030928,-12646.3957663834,3982.6282015233483,6792.41044696211,-1791.0272136616877,-3086.474330508382,-6982.626650102395,-14059.051915465532,-3172.7706693046694,-1698.1026117405274,-6859.655656505188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 15:00:00,-2189.658630928575,5023.361251882096,151.9173325502734,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5139.901064868911,-1689.7830344008407,-12646.3957663834,3582.307893025314,6792.41044696211,-1932.2546245870071,-2950.356696301772,-8192.327092625726,-13284.136724560829,-3172.7706693046694,-1698.1026117405274,-6728.294902342117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 16:00:00,-2189.658630928575,5720.027534913338,803.872902560016,-7775.522485338205,-1332.3577325959889,8267.078504526251,-5094.307835221583,5336.52180467741,-1488.920891105754,-12646.3957663834,2841.9194266657687,6792.41044696211,-848.4720625363952,-2542.7216220792848,-8758.6345237143,-13133.460556090973,-3172.7706693046694,-1698.1026117405274,-6451.274902607119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 17:00:00,-2189.658630928575,5435.888762303673,-2509.427879514431,-7775.522485338205,1517.7346980862565,8267.078504526251,-5094.307835221583,5933.543378442924,-1104.5988895838518,-12646.3957663834,2661.465707078227,6792.41044696211,-2513.652578511188,-1236.950929585354,-8758.6345237143,-10894.4380745936,-3172.7706693046694,-1698.1026117405274,-5718.042954380176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 18:00:00,-2189.658630928575,5351.480748772977,-2737.8806758825403,-7395.283276435922,1698.1026117405274,8267.078504526251,-5094.307835221583,6113.983928773807,-945.0860211384215,-12646.3957663834,2838.928790404121,6792.41044696211,-2735.74064549835,-837.1248098035089,-8758.6345237143,-10773.707323174833,-3172.7706693046694,-1698.1026117405274,-5518.629053554627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 19:00:00,-2189.658630928575,5285.356547689834,-2394.6145506237644,-7775.522485338205,1608.8559460433996,8267.078504526251,-5094.307835221583,6265.761472254031,-825.8247759116002,-12646.3957663834,3491.9063406005043,6792.41044696211,-3195.124469922781,-833.5282691494526,-8758.6345237143,-10903.796398054597,-3172.7706693046694,-1698.1026117405274,-5560.920220223184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 20:00:00,-2189.658630928575,5255.574397572779,-2267.3182061354228,-7775.522485338205,1442.676618979385,8267.078504526251,-5094.307835221583,6321.924692314584,-776.7415114866699,-12646.3957663834,3495.207219808224,6792.41044696211,-3001.6251262745154,-882.8312551230524,-8758.6345237143,-11084.819204698586,-3172.7706693046694,-1698.1026117405274,-5631.5301712762275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 21:00:00,-2189.658630928575,5340.134281002153,-2470.4505610450915,-7775.522485338205,1367.8358479597089,8267.078504526251,-5094.307835221583,6105.883335120285,-936.6886497612431,-12646.3957663834,2742.378045712925,6792.41044696211,-2538.6617920020835,-1140.182077149329,-8758.6345237143,-10917.330207574603,-3172.7706693046694,-1698.1026117405274,-5783.926503424619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 22:00:00,-2189.658630928575,5510.193151420078,201.9372715641466,-7775.522485338205,-731.0260806090511,8267.078504526251,-5094.307835221583,5692.6014070774145,-1272.0692709081914,-12646.3957663834,3068.1062250306386,6792.41044696211,-1441.5168543199961,-1630.5554792061048,-8758.6345237143,-12547.473146280847,-3172.7706693046694,-1698.1026117405274,-6083.514403386445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-15 23:00:00,-2189.658630928575,5432.612386842003,684.5251237292277,-7775.522485338205,-762.2207733161245,8267.078504526251,-5094.307835221583,5535.35348826852,-1628.6930066205432,-12646.3957663834,2952.294279312493,6792.41044696211,-1962.878008442558,-2342.0479246796167,-8758.6345237143,-12140.835023161557,-3172.7706693046694,-1698.1026117405274,-6502.923109492783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 00:00:00,-2189.658630928575,4770.430615538405,-98.90199994140676,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5241.2637911324455,-1899.5330757109368,-12646.3957663834,3243.4334105493253,6792.41044696211,-1083.7137717746155,-3002.5387125358657,-8006.091644056347,-13472.321941238364,-3172.7706693046694,-1698.1026117405274,-6892.378997425204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 01:00:00,-2189.658630928575,4861.596556698853,-1596.249942210712,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4057.326990302874,-2050.8301935228283,-12646.3957663834,3454.785187144822,6792.41044696211,-670.5125043655298,-3396.205223481055,-7077.203204980043,-14196.071460440962,-3172.7706693046694,-1698.1026117405274,-7193.1869738295745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 02:00:00,-2189.658630928575,4907.292223328645,-1492.8789964914004,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4283.623746177038,-2112.5877528169494,-12646.3957663834,3573.7953176540195,6792.41044696211,-1289.8558988725763,-3396.205223481055,-7441.678562105687,-13740.348794837959,-3172.7706693046694,-1698.1026117405274,-7350.356554752962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 03:00:00,-2189.658630928575,4919.091748476579,-1438.6042666495323,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4349.018387533313,-2111.780504122521,-12646.3957663834,3609.245763256604,6792.41044696211,-1417.7293035862895,-3396.205223481055,-7525.453274360339,-13658.633164610157,-3172.7706693046694,-1698.1026117405274,-7446.697240883905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 04:00:00,-2189.658630928575,4865.713819565762,-1546.6204560138149,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4051.9079505985956,-1999.2677783635427,-12646.3957663834,3509.9545843832493,6792.41044696211,-649.5348397480557,-3396.205223481055,-7079.331606323902,-14245.980614717282,-3172.7706693046694,-1698.1026117405274,-7531.567389375938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 05:00:00,-2189.658630928575,4669.790967769458,-82.68528333229733,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4911.1478007310325,-1637.1202379602091,-12646.3957663834,3753.20868993397,6167.362830262925,-604.0608336865735,-3396.205223481055,-7464.95938998975,-14283.471737749753,-3172.7706693046694,-1698.1026117405274,-6968.389174525535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 06:00:00,-2189.658630928575,5391.451389120256,917.0934639742654,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5956.258918430587,-1002.2348269364138,-12646.3957663834,2777.020856660556,6521.278231301078,220.62697166793077,-3396.205223481055,-8758.6345237143,-13718.53702569814,-3172.7706693046694,-1698.1026117405274,-7212.165334369594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 07:00:00,-2189.658630928575,5150.595512174147,-1335.4709088944728,-7775.522485338205,-28.990227507618556,8267.078504526251,-5094.307835221583,6526.0722631939425,-561.5465149634956,-12646.3957663834,2618.8026663992896,6792.41044696211,-471.72787443968264,-3184.0087691438343,-8758.6345237143,-12579.56504349283,-3172.7706693046694,-1698.1026117405274,-7283.121366609743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 08:00:00,-2189.658630928575,5260.8726228051555,-2136.4595171520605,-7775.522485338205,825.7963489571764,8267.078504526251,-5094.307835221583,6325.797160479291,-500.3867767331685,-12646.3957663834,2760.452996512293,6792.41044696211,-1608.750046583711,-2390.664059355182,-8758.6345237143,-11582.696314923118,-3172.7706693046694,-1698.1026117405274,-6916.197912771547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 09:00:00,-2189.658630928575,5474.572798933778,357.3877154134798,-7775.522485338205,-1554.0007545052142,8267.078504526251,-5094.307835221583,5886.339818496001,-521.1061188412386,-12646.3957663834,3533.365455698422,6792.41044696211,-1525.2627497796311,-2472.474868775737,-8758.6345237143,-13059.9183566094,-3172.7706693046694,-1698.1026117405274,-7026.450453803661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 10:00:00,-2189.658630928575,5567.582964660723,446.62173005923705,-7775.522485338205,-1570.8632114330583,8267.078504526251,-5094.307835221583,5718.270375513641,-613.2664284596103,-12646.3957663834,3678.1647737738385,6792.41044696211,-2124.067827377232,-2094.9453031914545,-8758.6345237143,-12899.154370348202,-3172.7706693046694,-1698.1026117405274,-6672.489327664037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 11:00:00,-2189.658630928575,5645.137556155348,514.9237901301885,-7775.522485338205,-1574.7836150958185,8267.078504526251,-5094.307835221583,5508.510295688746,-691.6404681183958,-12646.3957663834,3776.3387471437327,6792.41044696211,-2575.418700018694,-1737.103727734982,-8758.6345237143,-12691.086556591068,-3172.7706693046694,-1698.1026117405274,-6406.801822227995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 12:00:00,-2189.658630928575,5685.160032659541,712.9756126035018,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5397.305678458779,-757.7314230403244,-12646.3957663834,3416.0709654205,6792.41044696211,-2276.141178430995,-1952.8240905554028,-8758.6345237143,-12706.473878670462,-3172.7706693046694,-1698.1026117405274,-6466.740318800565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 13:00:00,-2189.658630928575,5751.060342070953,825.3636518257272,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5290.198435630995,-876.9591365837387,-12646.3957663834,3394.5951414981573,6792.41044696211,-2279.934606605111,-1984.6354358312255,-8758.6345237143,-12709.237719844756,-3172.7706693046694,-1698.1026117405274,-6381.499859642963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 14:00:00,-2189.658630928575,5697.739278546119,701.7753637265987,-7775.522485338205,-1671.1671496076963,8267.078504526251,-5094.307835221583,5435.313503624282,-869.9398365815205,-12646.3957663834,3130.574623870012,6792.41044696211,-1575.1170284663513,-1603.6737723866675,-8758.6345237143,-12979.296083835126,-3172.7706693046694,-1698.1026117405274,-6055.760639087805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 15:00:00,-2189.658630928575,5577.126478840398,-348.2284011121428,-7775.522485338205,-796.1954466066953,8267.078504526251,-5094.307835221583,5740.174137541777,-784.285386332409,-12646.3957663834,3204.9565362999037,6792.41044696211,-1613.2613003327242,-1534.1481882936337,-8758.6345237143,-12677.250301803928,-3172.7706693046694,-1698.1026117405274,-6034.259478989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 16:00:00,-2189.658630928575,5305.582443890243,-2526.862995114275,-7775.522485338205,1498.899435388377,8267.078504526251,-5094.307835221583,6312.433614221212,-601.7860989713226,-12646.3957663834,2761.701070030107,6792.41044696211,-2062.995022029394,-1234.0858026657238,-8758.6345237143,-11224.084954451173,-3172.7706693046694,-1698.1026117405274,-5898.500191925725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 17:00:00,-2189.658630928575,5087.641820388769,-1882.611850293919,-7775.522485338205,495.56145570264266,8267.078504526251,-5094.307835221583,6692.565760209411,-307.992955172017,-12646.3957663834,5585.220657922884,6792.41044696211,-3156.721928308056,-411.93437136897,-8758.6345237143,-12560.195917284618,-3172.7706693046694,-1698.1026117405274,-5419.645382769936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 18:00:00,-2189.658630928575,5038.00955469241,-1764.3276080199848,-7775.522485338205,403.62676022524033,8267.078504526251,-5094.307835221583,6773.871631031845,-250.08738546198492,-12646.3957663834,5705.735055019093,6792.41044696211,-3230.1022318393916,-342.3742656467625,-8758.6345237143,-12574.310972447314,-3172.7706693046694,-1698.1026117405274,-5325.013092824684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 19:00:00,-2189.658630928575,5010.076770690045,-1660.9862429171935,-7775.522485338205,391.0933412078364,8267.078504526251,-5094.307835221583,6855.623547866435,-235.3444132292425,-12646.3957663834,5747.525188078918,6792.41044696211,-3312.644682139471,-225.93074122976168,-8758.6345237143,-12532.396435783123,-3172.7706693046694,-1698.1026117405274,-5205.230883386193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 20:00:00,-2189.658630928575,5072.779237938362,-2013.30347363513,-7775.522485338205,1036.0112975285635,8267.078504526251,-5094.307835221583,6736.870287206137,-368.70285765440894,-12646.3957663834,4485.356874169909,6792.41044696211,-2988.0422306201326,-443.51133572693425,-8758.6345237143,-11715.878628228316,-3172.7706693046694,-1698.1026117405274,-5293.654077075179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 21:00:00,-2189.658630928575,5240.15721521447,-2924.1199401522654,-7490.06331443088,1698.1026117405274,8267.078504526251,-5094.307835221583,6374.732665165677,-681.3938652642364,-12646.3957663834,2334.672581428713,6792.41044696211,-2092.9594034918155,-815.5841699790271,-8758.6345237143,-10709.744421620628,-3172.7706693046694,-1698.1026117405274,-5501.911930984424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 22:00:00,-2189.658630928575,5447.528855402709,-1442.4110182427203,-7775.522485338205,1057.6328423282337,8267.078504526251,-5094.307835221583,5932.289095185844,-1063.8361515353054,-12646.3957663834,2752.7572503925658,6792.41044696211,-2557.5079961730444,-1408.8475304907768,-8758.6345237143,-10988.212671872869,-3172.7706693046694,-1698.1026117405274,-5909.814908499709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16 23:00:00,-2189.658630928575,5629.598543791654,-259.86107175824327,-7775.522485338205,381.447328869888,8267.078504526251,-5094.307835221583,5521.191223032165,-1424.425644126527,-12646.3957663834,2403.2516670502446,6792.41044696211,-2212.8842441515117,-2250.8039638746814,-8758.6345237143,-11261.34867789292,-3172.7706693046694,-1698.1026117405274,-6349.187315558876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 00:00:00,-2189.658630928575,5538.758967619463,-512.2958847676182,-7775.522485338205,996.1713734333205,8267.078504526251,-5094.307835221583,5374.403425745466,-1743.5629788196038,-12646.3957663834,2598.208204678358,6792.41044696211,-3589.1221073512606,-2706.3494970203733,-8758.6345237143,-10337.217214375814,-3172.7706693046694,-1698.1026117405274,-6556.030174554949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 01:00:00,-2189.658630928575,4809.329184417747,-154.69914922137195,-7775.522485338205,664.7888060762987,8267.078504526251,-5094.307835221583,5975.11882641129,-1902.3062307048122,-12646.3957663834,2573.3559267145392,6792.41044696211,-3517.612337555147,-3062.6097128826505,-8758.6345237143,-10522.100978423194,-3172.7706693046694,-1698.1026117405274,-6719.652682351245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 02:00:00,-2189.658630928575,4901.573078368253,-354.6495980251075,-7775.522485338205,1035.1253603806329,8267.078504526251,-5094.307835221583,5793.856776301824,-1943.7384947758464,-12646.3957663834,2402.890596708541,6792.41044696211,-3796.1726943146514,-3229.231552805089,-8758.6345237143,-10128.031622487842,-3172.7706693046694,-1698.1026117405274,-6792.412979300602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 03:00:00,-2189.658630928575,5517.140870702094,-952.8149049250324,-7775.522485338205,1589.8265076600417,8267.078504526251,-5094.307835221583,5131.966690974541,-1951.1441522216583,-12646.3957663834,2128.8949719252123,6792.41044696211,-4049.525795127909,-3308.8977141870005,-8758.6345237143,-9591.795183713439,-3172.7706693046694,-1698.1026117405274,-6841.00522761215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 04:00:00,-2189.658630928575,5872.481125863521,-1103.0726435044526,-7775.522485338205,1587.6976253290284,8267.078504526251,-5094.307835221583,4809.857183158267,-1892.204574289558,-12646.3957663834,1784.8428677697193,6792.41044696211,-3507.0914811201437,-3153.640446834916,-8758.6345237143,-9703.31270606206,-3172.7706693046694,-1698.1026117405274,-6748.919428768978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 05:00:00,-2189.658630928575,5687.602645798442,-1903.137032914865,-7584.236513017453,1698.1026117405274,8267.078504526251,-5094.307835221583,5219.720713865545,-1588.5570734122803,-12646.3957663834,1928.0715501746745,6792.41044696211,-3085.7350215266197,-3079.6254800480956,-8758.6345237143,-10030.678359356629,-3172.7706693046694,-1698.1026117405274,-6744.255768012627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 06:00:00,-2189.658630928575,5367.3940527116,-3467.6972529586137,-6317.29059632162,1698.1026117405274,8267.078504526251,-5094.307835221583,5983.908568883438,-1028.0562478809507,-12646.3957663834,2952.1026720629743,6792.41044696211,-2949.7958244365836,-2511.697022748651,-8758.6345237143,-10811.64925099252,-3172.7706693046694,-1698.1026117405274,-6461.28922768401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 07:00:00,-2189.658630928575,5129.524209061264,-2090.1696042006834,-7775.522485338205,1225.179456715831,8267.078504526251,-5094.307835221583,6586.792631713186,-615.550734338085,-12646.3957663834,6846.620500881305,6792.41044696211,-5507.418395055049,-1760.965611316912,-8758.6345237143,-11846.551740105995,-3172.7706693046694,-1698.1026117405274,-6034.172455555663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 08:00:00,-2189.658630928575,5214.166315995914,-3234.7216569533084,-7198.350910303063,1698.1026117405274,8267.078504526251,-5094.307835221583,5349.341628567698,-554.6873988989528,-12646.3957663834,6859.8462157885915,6792.41044696211,-5991.636509642699,-822.1470528340437,-8758.6345237143,-11380.39977105481,-3172.7706693046694,-1698.1026117405274,-5557.4784291879705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 09:00:00,-2189.658630928575,5429.976448293367,-3128.383239591104,-7295.087251500029,1698.1026117405274,8267.078504526251,-5094.307835221583,5483.948107632703,-530.4583674258502,-12646.3957663834,6882.121766821099,6792.41044696211,-6250.654908627846,-657.4323749210703,-8758.6345237143,-11241.87392369674,-3172.7706693046694,-1698.1026117405274,-5524.8874813944085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 10:00:00,-2189.658630928575,5610.873681666396,-3281.817979678787,-7214.303574277977,1698.1026117405274,8267.078504526251,-5094.307835221583,5387.703652641598,-578.3849348916901,-12646.3957663834,6854.036439844938,6792.41044696211,-6570.2540927299715,-277.72795735720774,-8758.6345237143,-10960.408036911542,-3172.7706693046694,-1698.1026117405274,-5310.423329557815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 11:00:00,-2189.658630928575,5648.080305783275,-2957.8957435225357,-7626.5259487310295,1698.1026117405274,8267.078504526251,-5094.307835221583,5865.517503190764,-643.0603584227692,-12646.3957663834,6959.587568366929,6792.41044696211,-7219.958000772933,7.455198059131817,-8758.6345237143,-10583.551771390388,-3172.7706693046694,-1698.1026117405274,-5152.70172837782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 12:00:00,-2189.658630928575,5561.501574252664,-3012.5819794485897,-7563.68299425878,1698.1026117405274,8267.078504526251,-5094.307835221583,5889.580023802429,-689.6588369441124,-12646.3957663834,6497.62281385839,6792.41044696211,-6756.55525758825,-355.65326518418215,-8758.6345237143,-10632.532863560436,-3172.7706693046694,-1698.1026117405274,-5310.279661879707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17 13:00:00,-2189.658630928575,5693.330492378115,-3338.332157538006,-6983.063399697934,1698.1026117405274,8267.078504526251,-5094.307835221583,5683.731044083725,-836.5230011597159,-12646.3957663834,6058.621479491318,6792.41044696211,-6203.846636898986,-215.7352454856591,-8758.6345237143,-10667.57751583694,-3172.7706693046694,-1698.1026117405274,-5205.987723469415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
